id,text,intent,language,is_code_switched,formality,difficulty
4775,netflix ko double charge lagyo account ma.,duplicate_payment,code_switched,true,informal,easy
4776,exact same timestamp ma logged twin transaction IDs examine garnus na.,duplicate_payment,code_switched,true,formal,medium
4777,API timeout le redundant billing generate garyo for single cart.,duplicate_payment,code_switched,true,neutral,hard
4778,ek choti fail vanyo tara bank le twice deduction dekhaucha.,duplicate_payment,code_switched,true,informal,medium
4779,overlapping authorization hold lai completely void garnus from statement.,duplicate_payment,code_switched,true,formal,hard
4780,duplicate payment trace vayepachi refund settle huna kurna parcha?,duplicate_payment,code_switched,true,neutral,medium
4781,My device was stolen so I cannot access the authenticator app to log in.,account_login,english,false,formal,hard
4782,The system claims my legacy account was merged but doesn't accept either password.,account_login,english,false,neutral,medium
4783,cant login to my old account,account_login,english,false,informal,easy
4784,Are logins from cloud hosting IPs blanket-banned by your firewall?,account_login,english,false,formal,medium
4785,मेरो मोबाइल चोरी भएकोले लगइन गर्नको लागि अथेन्टिकेटर एप खोल्न सक्दिनँ।,account_login,nepali_devanagari,false,formal,hard
4786,प्रणालीले मेरो पुरानो खाता मर्ज भयो भन्छ तर दुवै पासवर्ड लिँदैन।,account_login,nepali_devanagari,false,neutral,medium
4787,पुरानो खातामा छिर्नै सकिनँ।,account_login,nepali_devanagari,false,informal,easy
4788,के तपाईंको फायरवालले क्लाउड होस्टिङ आइपीहरूबाट हुने लगइनलाई पूर्ण रूपमा ब्यान गरेको छ?,account_login,nepali_devanagari,false,formal,medium
4789,mero mobile chori vayekole login garna ko lagi authenticator app kholna sakdina.,account_login,romanized_nepali,false,formal,hard
4790,pranali le mero purano khata merge vayo vanxa tara dubai password lidaina.,account_login,romanized_nepali,false,neutral,medium
4791,purano khata ma chirnai sakina.,account_login,romanized_nepali,false,informal,easy
4792,k tapaiko firewall le cloud hosting IP haru bata hune login lai purna rupma ban gareko xa?,account_login,romanized_nepali,false,formal,medium
4793,device stolen bhayo so authenticator app access garera log in garna sakdina.,account_login,code_switched,true,formal,hard
4794,legacy account merged vanyo system le but old/new kunai password mandaina.,account_login,code_switched,true,neutral,medium
4795,old account ma login garna try garda fail huncha.,account_login,code_switched,true,informal,easy
4796,cloud hosting IPs bata logins blanket-banned ho firewall rule anusar?,account_login,code_switched,true,formal,medium
4797,enterprise SAML assertion continuously invalid vanya cha fix garne kasari?,account_login,code_switched,true,neutral,hard
4798,app update pachi biometric login broken cha face id fail bhayo.,account_login,code_switched,true,informal,medium
4799,continuous authentication timeout throw gariracha backend node le.,account_login,code_switched,true,formal,hard
4800,foreign location bata access garda geo-block lagyo lagin hudaina.,account_login,code_switched,true,neutral,medium
4801,The mandated password complexity criteria reject my input without specifying the missing rules.,password_reset,english,false,formal,hard
4802,I received a 404 dead link when clicking the recovery URL from my inbox.,password_reset,english,false,neutral,medium
4803,send link to change pass,password_reset,english,false,informal,easy
4804,Can you dispatch an SMS token since my registered email domain is now defunct?,password_reset,english,false,formal,medium
4805,पासवर्डको अनिवार्य जटिलता मापदण्डले कुन नियम पुगेन नभनी मेरो पासवर्ड अस्वीकार गर्छ।,password_reset,nepali_devanagari,false,formal,hard
4806,मेरो इनबक्सको रिकभरी युआरएलमा क्लिक गर्दा ४०४ डेड लिंक देखायो।,password_reset,nepali_devanagari,false,neutral,medium
4807,पासवर्ड फेर्ने लिंक पठाइदेउ त।,password_reset,nepali_devanagari,false,informal,easy
4808,मेरो दर्ता गरिएको इमेल डोमेन बन्द भएकोले एसएमएसमार्फत टोकन पठाउन सक्नुहुन्छ?,password_reset,nepali_devanagari,false,formal,medium
4809,password ko aniwarya jatilta mapadanda le kun niyam pugena navani mero password aswikar garxa.,password_reset,romanized_nepali,false,formal,hard
4810,mero inbox ko recovery URL ma click garda 404 dead link dekhayo.,password_reset,romanized_nepali,false,neutral,medium
4811,password ferne link pathaideu ta.,password_reset,romanized_nepali,false,informal,easy
4812,mero darta garieko email domain banda vayekole SMS marfat token pathauna saknuhunxa?,password_reset,romanized_nepali,false,formal,medium
4813,mandated password complexity criteria le explicitly rules specify nagari input reject garyo.,password_reset,code_switched,true,formal,hard
4814,inbox ko recovery URL click garda 404 dead link redirect bhayo.,password_reset,code_switched,true,neutral,medium
4815,change pass ko link send garnus na.,password_reset,code_switched,true,informal,easy
4816,registered email domain defunct bhayo SMS token dispatch garna milcha?,password_reset,code_switched,true,formal,medium
4817,cryptographic hash malformed vayo URL ma reset page load vayena.,password_reset,code_switched,true,neutral,hard
4818,security answers block bhayo forgot garda over-limit bhaisakyo.,password_reset,code_switched,true,informal,medium
4819,recovery procedures bypass garera national ID via override verify garnus.,password_reset,code_switched,true,formal,hard
4820,manual admin reset chahiyo automated portal completely unresponsive cha.,password_reset,code_switched,true,neutral,medium
4821,I demand a thorough compliance review to rescind this completely unfounded permanent restriction.,account_locked,english,false,formal,hard
4822,My account was frozen simply because I logged in via a public library Wi-Fi.,account_locked,english,false,neutral,medium
4823,remove the ban from my account,account_locked,english,false,informal,easy
4824,Which exact KYC verification documents must I tender to appease the audit algorithm?,account_locked,english,false,formal,medium
4825,यो पूर्ण रूपमा निराधार स्थायी प्रतिबन्ध खारेज गर्न म विस्तृत कम्प्लायन्स रिभ्युको माग गर्दछु।,account_locked,nepali_devanagari,false,formal,hard
4826,सार्वजनिक पुस्तकालयको वाइफाइबाट लगइन गर्दा मेरो खाता फ्रिज गरियो।,account_locked,nepali_devanagari,false,neutral,medium
4827,मेरो खाताबाट प्रतिबन्ध हटाइदेउ।,account_locked,nepali_devanagari,false,informal,easy
4828,अडिट एल्गोरिदमलाई शान्त पार्न मैले कुन-कुन केवाईसी प्रमाणीकरण कागजातहरू बुझाउनुपर्छ?,account_locked,nepali_devanagari,false,formal,medium
4829,yo purna rupma niradhar sthayi pratibandha kharej garna ma bistrit compliance review ko maag gardaxu.,account_locked,romanized_nepali,false,formal,hard
4830,sarbajanik pustakalaya ko wifi bata login garda mero khata freeze gariyo.,account_locked,romanized_nepali,false,neutral,medium
4831,mero khata bata pratibandha hataideu.,account_locked,romanized_nepali,false,informal,easy
4832,audit algorithm lai shanta parna maile kun kun KYC pramanikaran kagajatharu bujhaunuparxa?,account_locked,romanized_nepali,false,formal,medium
4833,completely unfounded permanent restriction rescind garna thorough compliance review demand garchu.,account_locked,code_switched,true,formal,hard
4834,public library Wi-Fi use garera login garda account frozen bhayo.,account_locked,code_switched,true,neutral,medium
4835,account ban remove gara malai chalaunu cha.,account_locked,code_switched,true,informal,easy
4836,audit algorithm satisfy garna exact KYC verification documents k tender garnu parcha?,account_locked,code_switched,true,formal,medium
4837,heuristic AML bot le falsely flag garera legitimate transaction rokdiyo.,account_locked,code_switched,true,neutral,hard
4838,suspicious activity false positive thiyo ban lift gara.,account_locked,code_switched,true,informal,medium
4839,Terms of Service violation claim clearly elaborate garnus formal dispute ma.,account_locked,code_switched,true,formal,hard
4840,temporary lock period kati ho multiple failed attempts pachi?,account_locked,code_switched,true,neutral,medium
4841,What specific grade of aerospace aluminum is utilized in the chassis construction?,product_information,english,false,formal,hard
4842,Does the international formatting of the expiration date read day-month or month-day?,product_information,english,false,neutral,medium
4843,what is it made of,product_information,english,false,informal,easy
4844,Can you delineate the exact unpacked dimensions for spatial planning purposes?,product_information,english,false,formal,medium
4845,यसको बाहिरी ढाँचा निर्माण गर्न कुन विशेष ग्रेडको एरोस्पेस आल्मुनियम प्रयोग गरिएको छ?,product_information,nepali_devanagari,false,formal,hard
4846,म्याद सकिने मितिको अन्तर्राष्ट्रिय ढाँचामा पहिले दिन आउँछ कि महिना?,product_information,nepali_devanagari,false,neutral,medium
4847,यो के ले बनेको हो?,product_information,nepali_devanagari,false,informal,easy
4848,कोठाको व्यवस्थापनको लागि यसको खोल बाहिरको ठ्याक्कै नाप खुलाउन सक्नुहुन्छ?,product_information,nepali_devanagari,false,formal,medium
4849,yesko bahiri dhancha nirman garna kun bisesh grade ko aerospace aluminum prayog garieko xa?,product_information,romanized_nepali,false,formal,hard
4850,myad sakine miti ko antarrastriya dhancha ma pahile din aauxa ki mahina?,product_information,romanized_nepali,false,neutral,medium
4851,yo ke le baneko ho?,product_information,romanized_nepali,false,informal,easy
4852,kotha ko byawasthapan ko lagi yesko khol bahira ko thyakkai naap khulauna saknuhunxa?,product_information,romanized_nepali,false,formal,medium
4853,chassis construction ma specific grade ko aerospace aluminum kun utilized bhako cha?,product_information,code_switched,true,formal,hard
4854,expiration date ko international formatting day-month ho ki month-day ho?,product_information,code_switched,true,neutral,medium
4855,material composition k ho esko?,product_information,code_switched,true,informal,easy
4856,spatial planning purposes ko lagi exact unpacked dimensions delineate garna milcha?,product_information,code_switched,true,formal,medium
4857,thermal conductivity coefficient technical spec sheet ma kati mentioned cha?,product_information,code_switched,true,neutral,hard
4858,vegan certification and cruelty-free tag cha ki nai cosmetics ma?,product_information,code_switched,true,informal,medium
4859,software license one-time perpetual purchase ho ki annual subscription required cha?,product_information,code_switched,true,formal,hard
4860,battery capacity and standby duration accurately clarify garnus.,product_information,code_switched,true,neutral,medium
4861,Has the supplier entirely discontinued the vintage collection making it a legacy item?,product_availability,english,false,formal,hard
4862,I want to confirm if the next production run is slated for the winter quarter.,product_availability,english,false,neutral,medium
4863,when is the restock coming,product_availability,english,false,informal,easy
4864,Are there any localized stock units lingering in the suburban retail branches?,product_availability,english,false,formal,medium
4865,के आपूर्तिकर्ताले यो पुरानो संग्रहको उत्पादन पूर्ण रूपमा बन्द गरेर यसलाई दुर्लभ सामान बनाएको हो?,product_availability,nepali_devanagari,false,formal,hard
4866,म यो पक्का गर्न चाहन्छु कि अर्को उत्पादन लट जाडोयाममा आउने तय गरिएको छ कि छैन।,product_availability,nepali_devanagari,false,neutral,medium
4867,नयाँ स्टक कहिले आउँछ?,product_availability,nepali_devanagari,false,informal,easy
4868,सहर बाहिरका खुद्रा शाखाहरूमा केही स्थानीय स्टक बाँकी छन् कि?,product_availability,nepali_devanagari,false,formal,medium
4869,k aapurti karta le yo purano sangraha ko utpadan purna rupma banda garera yeslai durlav saman banayeko ho?,product_availability,romanized_nepali,false,formal,hard
4870,ma yo pakka garna chahanxu ki arko utpadan lot jadoyam ma aune taya garieko xa ki xaina.,product_availability,romanized_nepali,false,neutral,medium
4871,naya stock kaile aauxa?,product_availability,romanized_nepali,false,informal,easy
4872,sahar bahira ka khudra shakhaharu ma kehi sthaniya stock baki xan ki?,product_availability,romanized_nepali,false,formal,medium
4873,supplier le vintage collection entirely discontinued garera legacy item banayeko ho?,product_availability,code_switched,true,formal,hard
4874,next production run winter quarter ko lagi slated cha ki nai confirm garnus.,product_availability,code_switched,true,neutral,medium
4875,restock kaile aune ho update cha?,product_availability,code_switched,true,informal,easy
4876,suburban retail branches ma kunai localized stock units lingering cha?,product_availability,code_switched,true,formal,medium
4877,geopolitical embargo le specific SKU ko availability restrict gareko ho ra?,product_availability,code_switched,true,neutral,hard
4878,corporate backorder place garna form link available cha?,product_availability,code_switched,true,informal,medium
4879,upcoming drop ko pre-booking waiting list ma allocation mildaina?,product_availability,code_switched,true,formal,hard
4880,notify-me alert system malfunctioning cha alternative updates kasari paune?,product_availability,code_switched,true,neutral,medium
4881,I insist on immediate connectivity with a Tier-3 grievance manager to bypass this recursive loop.,human_agent_request,english,false,formal,hard
4882,This chatbot simply regurgitates FAQ articles without analyzing my unique context.,human_agent_request,english,false,neutral,medium
4883,put a manager on the phone,human_agent_request,english,false,informal,easy
4884,Can you halt the automated scripts and bridge me to a live compliance officer?,human_agent_request,english,false,formal,medium
4885,यो घुमाउरो लुपबाट बाहिर निस्कन मलाई तुरुन्तै टियर-३ गुनासो प्रबन्धकसँग सम्पर्क गराउन म जिद्दी गर्छु।,human_agent_request,nepali_devanagari,false,formal,hard
4886,यो च्याटबोटले मेरो अनौठो सन्दर्भ विश्लेषण नगरी केवल सामान्य प्रश्नोत्तर लेखहरू मात्र फालिरहेको छ।,human_agent_request,nepali_devanagari,false,neutral,medium
4887,म्यानेजरलाई फोनमा बोलाउ त।,human_agent_request,nepali_devanagari,false,informal,easy
4888,के तपाईं अटोमेटिक स्क्रिप्टहरू रोकेर मलाई प्रत्यक्ष कम्प्लायन्स अफिसरसँग जोड्न सक्नुहुन्छ?,human_agent_request,nepali_devanagari,false,formal,medium
4889,yo ghumauro loop bata bahira niskana malai turuntai tier-3 gunaso prabandhak sanga samparka garauna ma jiddi garxu.,human_agent_request,romanized_nepali,false,formal,hard
4890,yo chatbot le mero anautho sandarva bishleshan nagari kewal samanya prashnottar lekhharu matra faliraheko xa.,human_agent_request,romanized_nepali,false,neutral,medium
4891,manager lai phone ma bolau ta.,human_agent_request,romanized_nepali,false,informal,easy
4892,k tapai automatic script haru rokera malai pratyaksha compliance officer sanga jodna saknuhunxa?,human_agent_request,romanized_nepali,false,formal,medium
4893,recursive loop bypass garna Tier-3 grievance manager sanga immediate connectivity insist garchu.,human_agent_request,code_switched,true,formal,hard
4894,chatbot le unique context analyze nagari FAQ articles simply regurgitates gariracha.,human_agent_request,code_switched,true,neutral,medium
4895,manager lai phone ma deu bot use garna choddeu.,human_agent_request,code_switched,true,informal,easy
4896,automated scripts halt garera live compliance officer sanga bridge garna milcha?,human_agent_request,code_switched,true,formal,medium
4897,direct arbitration without AI triage exactly kasari access garne?,human_agent_request,code_switched,true,neutral,hard
4898,automated voice response skip garera human operator lai transfer gara.,human_agent_request,code_switched,true,informal,medium
4899,escalation matrix execute garera senior managing executive lai invoke garnus.,human_agent_request,code_switched,true,formal,hard
4900,support specialist ko direct extension line provide garnus.,human_agent_request,code_switched,true,neutral,medium
