id,text,intent,language,is_code_switched,formality,difficulty
5169,"network ko dhilai le garda eutai bill ko lagi ekaisath dui patak rakam katiyo.",duplicate_payment,romanized_nepali,false,formal,hard
5170,"eutai order ko rakam ko lagi malai duiwata chuttachuttai debit message aayo.",duplicate_payment,romanized_nepali,false,neutral,medium
5171,"mero paisa dui choti lagyo",duplicate_payment,romanized_nepali,false,informal,easy
5172,"kripaya mero haalko billing statement bata overlapping charge hataidinuhos.",duplicate_payment,romanized_nepali,false,formal,medium
5173,"asynchronous network delay le singular invoice ma concurrent deductions vayo.",duplicate_payment,code_switched,true,formal,hard
5174,"exact same order total ko lagi two separate debit notifications aayo.",duplicate_payment,code_switched,true,neutral,medium
5175,"current billing statement bata overlapping charge expunge garnus.",duplicate_payment,code_switched,true,formal,medium
5176,"took my money two times eutai kam ko.",duplicate_payment,code_switched,true,informal,easy
5177,"identical transaction ID bata dual authorization post bhayo bank ma.",duplicate_payment,code_switched,true,neutral,hard
5178,"reload button thichda accidentally double payment charge lagyo.",duplicate_payment,code_switched,true,informal,medium
5179,"refund process initiate garna twin transactions verify garnus.",duplicate_payment,code_switched,true,formal,medium
5180,"failed payment pani deduct bhayo ani naya payment pani deduct bhayo.",duplicate_payment,code_switched,true,neutral,easy
5181,"The Single Sign-On federation continues to throw a fatal SAML assertion fault.",account_login,english,false,formal,hard
5182,"Whenever I try to log in on my tablet, it forces the app to crash.",account_login,english,false,neutral,medium
5183,"wont let me into my profile",account_login,english,false,informal,easy
5184,"Is the two-factor authentication server currently experiencing an outage?",account_login,english,false,formal,medium
5185,"सिंगल साइन-अन प्रणालीले निरन्तर घातक एसएएमएल त्रुटि देखाइरहेको छ।",account_login,nepali_devanagari,false,formal,hard
5186,"जब म मेरो ट्याब्लेटमा लगइन गर्न खोज्छु, यसले एपलाई क्र्यास गराउँछ।",account_login,nepali_devanagari,false,neutral,medium
5187,"मलाई मेरो प्रोफाइलमा छिर्नै दिएन",account_login,nepali_devanagari,false,informal,easy
5188,"के अहिले टु-फ्याक्टर अथेन्टिकेसन सर्भरमा कुनै समस्या आएको छ?",account_login,nepali_devanagari,false,formal,medium
5189,"single sign-on pranali le nirantar ghatak SAML truti dekhairaheko xa.",account_login,romanized_nepali,false,formal,hard
5190,"jaba ma mero tablet ma login garna khojchu, yesle app lai crash garauxa.",account_login,romanized_nepali,false,neutral,medium
5191,"malai mero profile ma chirnai diyena",account_login,romanized_nepali,false,informal,easy
5192,"k ahile two-factor authentication server ma kunai samasya aayeko xa?",account_login,romanized_nepali,false,formal,medium
5193,"Single Sign-On federation le fatal SAML assertion fault throw gariracha.",account_login,code_switched,true,formal,hard
5194,"tablet ma log in garna khojda application force crash huncha.",account_login,code_switched,true,neutral,medium
5195,"two-factor authentication server ma currently outage experience vako ho?",account_login,code_switched,true,formal,medium
5196,"wont let me into my profile backend error vancha.",account_login,code_switched,true,informal,easy
5197,"biometric Face ID update pachi non-responsive bhayo completely.",account_login,code_switched,true,neutral,hard
5198,"email address unlink vayo ki correct credentials fail bhairacha.",account_login,code_switched,true,informal,medium
5199,"authentication timeout continually aayo login gateway block cha.",account_login,code_switched,true,formal,medium
5200,"remember me select garda login loop ma fascha.",account_login,code_switched,true,neutral,easy
5201,"The cryptographically signed URL provided in the recovery email is systematically invalid.",password_reset,english,false,formal,hard
5202,"I am waiting for the OTP to reset my credentials but nothing is arriving.",password_reset,english,false,neutral,medium
5203,"give me a reset code",password_reset,english,false,informal,easy
5204,"Are there undocumented character limitations preventing my new password from saving?",password_reset,english,false,formal,medium
5205,"रिकभरी इमेलमा दिइएको क्रिप्टोग्राफिक रूपमा हस्ताक्षरित युआरएल प्रणालीगत रूपमा अमान्य छ।",password_reset,nepali_devanagari,false,formal,hard
5206,"म पासवर्ड रिसेट गर्न ओटीपी कुरिरहेको छु तर केही आएको छैन।",password_reset,nepali_devanagari,false,neutral,medium
5207,"मलाई रिसेट कोड देउ",password_reset,nepali_devanagari,false,informal,easy
5208,"के नयाँ पासवर्ड सेभ हुन नदिने कुनै गोप्य क्यारेक्टर नियमहरू छन्?",password_reset,nepali_devanagari,false,formal,medium
5209,"recovery email ma dieko cryptographic rupma hastaksharit URL pranaligat rupma amanya xa.",password_reset,romanized_nepali,false,formal,hard
5210,"ma password reset garna OTP kuriraheko xu tara kehi aayeko xaina.",password_reset,romanized_nepali,false,neutral,medium
5211,"malai reset code deu",password_reset,romanized_nepali,false,informal,easy
5212,"k naya password save huna nadine kunai gopya character niyamharu xan?",password_reset,romanized_nepali,false,formal,medium
5213,"recovery email ko cryptographically signed URL systematically invalid cha.",password_reset,code_switched,true,formal,hard
5214,"credentials reset garna OTP wait gardaichu but nothing is arriving.",password_reset,code_switched,true,neutral,medium
5215,"undocumented character limitations le new password save huna prevent gareko ho?",password_reset,code_switched,true,formal,medium
5216,"give me a reset code forgot password yar.",password_reset,code_switched,true,informal,easy
5217,"maximum OTP request limit hit bhayo portal lockout vayo completely.",password_reset,code_switched,true,neutral,hard
5218,"security questions ko answer birsiye alternative bypass k cha?",password_reset,code_switched,true,informal,medium
5219,"recovery domain defunct bhayo manual password override trigger garnus.",password_reset,code_switched,true,formal,medium
5220,"spam folder ma ni email aayena reset link fail vayo.",password_reset,code_switched,true,neutral,easy
5221,"A heuristic security protocol arbitrarily flagged my compliance and terminated my access.",account_locked,english,false,formal,hard
5222,"I logged in from a VPN and the system immediately put a freeze on my profile.",account_locked,english,false,neutral,medium
5223,"take the lock off my acc",account_locked,english,false,informal,easy
5224,"Could you list the definitive KYC documents required to lift this suspension?",account_locked,english,false,formal,medium
5225,"एउटा ह्युरिस्टिक सुरक्षा प्रोटोकलले स्वेच्छाचारी रूपमा मेरो कम्प्लायन्समा खोट लगाएर पहुँच बन्द गर्‍यो।",account_locked,nepali_devanagari,false,formal,hard
5226,"मैले भीपीएनबाट लगइन गरेँ र सिस्टमले तुरुन्तै मेरो प्रोफाइल फ्रिज गर्‍यो।",account_locked,nepali_devanagari,false,neutral,medium
5227,"मेरो खाताको लक खोलिदेउ",account_locked,nepali_devanagari,false,informal,easy
5228,"यो निलम्बन हटाउन आवश्यक पर्ने निश्चित केवाईसी कागजातहरूको सूची दिन सक्नुहुन्छ?",account_locked,nepali_devanagari,false,formal,medium
5229,"euta heuristic suraksha protocol le swechchachari rupma mero compliance ma khot lagayera pahunch banda garyo.",account_locked,romanized_nepali,false,formal,hard
5230,"maile vpn bata login gare ra system le turuntai mero profile freeze garyo.",account_locked,romanized_nepali,false,neutral,medium
5231,"mero khata ko lock kholideu",account_locked,romanized_nepali,false,informal,easy
5232,"yo nilamban hatauna aawashyak parne nishchit kyc kagajatharu ko suchi dina saknuhunxa?",account_locked,romanized_nepali,false,formal,medium
5233,"heuristic security protocol le arbitrarily compliance flag garera access terminated garyo.",account_locked,code_switched,true,formal,hard
5234,"VPN bata logged in garda system le immediately profile freeze garyo.",account_locked,code_switched,true,neutral,medium
5235,"suspension lift garna definitive KYC documents k k chahincha list garnus.",account_locked,code_switched,true,formal,medium
5236,"take the lock off my acc urgent cha.",account_locked,code_switched,true,informal,easy
5237,"multiple failed attempts le administrative hold lagyo override garnus.",account_locked,code_switched,true,neutral,hard
5238,"fraud detection bot le false positive flag garyo account ban vayo.",account_locked,code_switched,true,informal,medium
5239,"compliance team lai formally review request submit garna milcha?",account_locked,code_switched,true,formal,medium
5240,"utility bill upload garda ni address verification failed vanyo.",account_locked,code_switched,true,neutral,easy
5241,"Does the metallurgical composition of this framework guarantee rust immunity?",product_information,english,false,formal,hard
5242,"I am trying to find out if the smartwatch strap can be replaced with a standard one.",product_information,english,false,neutral,medium
5243,"how big is this thing",product_information,english,false,informal,easy
5244,"Are the ingredients in this cosmetic strictly certified as cruelty-free?",product_information,english,false,formal,medium
5245,"के यो ढाँचाको धातुकर्म संरचनाले खिया नलाग्ने ग्यारेन्टी दिन्छ?",product_information,nepali_devanagari,false,formal,hard
5246,"के यो स्मार्टवाचको फित्ता साधारण फित्तासँग साट्न मिल्छ भनेर म बुझ्न खोज्दैछु।",product_information,nepali_devanagari,false,neutral,medium
5247,"यो कति ठूलो छ",product_information,nepali_devanagari,false,informal,easy
5248,"के यो सौन्दर्य प्रसाधनका सामग्रीहरू जनावरमा परीक्षण नगरिएको भनेर कडा रूपमा प्रमाणित छन्?",product_information,nepali_devanagari,false,formal,medium
5249,"k yo dhancha ko dhatukarma sanrachana le khiya nalagne guarantee dinxa?",product_information,romanized_nepali,false,formal,hard
5250,"k yo smartwatch ko fitta sadharan fittasanga satna milxa vanera ma bujhna khojdaixu.",product_information,romanized_nepali,false,neutral,medium
5251,"yo kati thulo xa",product_information,romanized_nepali,false,informal,easy
5252,"k yo soundarya prasadhan ka samagriharu janawar ma parikshan nagarieko vanera kada rupma pramanit xan?",product_information,romanized_nepali,false,formal,medium
5253,"framework ko metallurgical composition le rust immunity guarantee garcha?",product_information,code_switched,true,formal,hard
5254,"smartwatch strap lai standard one sanga replace garna milcha?",product_information,code_switched,true,neutral,medium
5255,"cosmetic ko ingredients strictly cruelty-free certified cha?",product_information,code_switched,true,formal,medium
5256,"how big is this thing space lincha ki nai dherai.",product_information,code_switched,true,informal,easy
5257,"industrial equipment ko specific thermal conductivity coefficient k ho?",product_information,code_switched,true,neutral,hard
5258,"software license perpetual model ho ki annual subscription lagcha?",product_information,code_switched,true,informal,medium
5259,"standby mode ma exact power consumption spec sheet anusar kati cha?",product_information,code_switched,true,formal,medium
5260,"waterproof rating IP68 cha ki just splash resistant matra ho?",product_information,code_switched,true,neutral,easy
5261,"Has the geopolitical supply chain bottleneck forced this SKU into retirement?",product_availability,english,false,formal,hard
5262,"The red version is marked unavailable, will it be restocked by next month?",product_availability,english,false,neutral,medium
5263,"are u sold out",product_availability,english,false,informal,easy
5264,"Could you confirm if there is any localized inventory in the suburban outlets?",product_availability,english,false,formal,medium
5265,"के भूराजनीतिक आपूर्ति शृङ्खलाको अवरोधले यो मोडललाई सधैंको लागि बन्द गर्न बाध्य पारेको हो?",product_availability,nepali_devanagari,false,formal,hard
5266,"रातो रङको उपलब्ध छैन भनिएको छ, के यो अर्को महिनासम्ममा फेरि आउँछ?",product_availability,nepali_devanagari,false,neutral,medium
5267,"के तिमीहरूको सामान सकिएको हो?",product_availability,nepali_devanagari,false,informal,easy
5268,"सहर बाहिरका आउटलेटहरूमा केही स्थानीय स्टक छ कि भनेर पक्का गर्न सक्नुहुन्छ?",product_availability,nepali_devanagari,false,formal,medium
5269,"k bhurajnitik aapurti shrinkhala ko awarodh le yo model lai sadhaiko lagi banda garna badhya pareko ho?",product_availability,romanized_nepali,false,formal,hard
5270,"rato rang ko uplabdha xaina vanieko xa, k yo arko mahinasamma ma feri aauxa?",product_availability,romanized_nepali,false,neutral,medium
5271,"k timiharuko saman sakieko ho?",product_availability,romanized_nepali,false,informal,easy
5272,"sahar bahiraka outlet haru ma kehi sthaniya stock xa ki vanera pakka garna saknuhunxa?",product_availability,romanized_nepali,false,formal,medium
5273,"geopolitical supply chain bottleneck le yo SKU retirement ma force gareko ho?",product_availability,code_switched,true,formal,hard
5274,"red version unavailable cha next month samma restocked huncha?",product_availability,code_switched,true,neutral,medium
5275,"suburban outlets ma kunai localized inventory cha ki nai confirm garnus.",product_availability,code_switched,true,formal,medium
5276,"are u sold out ki stock inventory baki cha ajhai?",product_availability,code_switched,true,informal,easy
5277,"corporate backorder reserve garna milcha for this depleted variant?",product_availability,code_switched,true,neutral,hard
5278,"notify-me alert kam gariracha restock hunda email aauchha ni?",product_availability,code_switched,true,informal,medium
5279,"upcoming seasonal drop ko pre-booking currently open cha ki nai?",product_availability,code_switched,true,formal,medium
5280,"out of stock bhayo comparable alternative models k suggest garnuhuncha?",product_availability,code_switched,true,neutral,easy
5281,"I require direct and immediate arbitration with a senior grievance officer.",human_agent_request,english,false,formal,hard
5282,"This automated menu doesn't understand my specific return exception.",human_agent_request,english,false,neutral,medium
5283,"let me talk to an agent",human_agent_request,english,false,informal,easy
5284,"Can you bypass the AI prompts and route me directly to human support?",human_agent_request,english,false,formal,medium
5285,"मलाई यो समस्या समाधान गर्न तुरुन्तै वरिष्ठ गुनासो अधिकारीसँग प्रत्यक्ष मध्यस्थता आवश्यक छ।",human_agent_request,nepali_devanagari,false,formal,hard
5286,"यो अटोमेटिक मेनुले मेरो रिटर्नको विशेष समस्यालाई बुझिरहेको छैन।",human_agent_request,nepali_devanagari,false,neutral,medium
5287,"मलाई एजेन्टसँग कुरा गर्न देउ",human_agent_request,nepali_devanagari,false,informal,easy
5288,"के तपाईं एआईलाई छोडेर मलाई सिधै मानव सपोर्टसँग जोड्न सक्नुहुन्छ?",human_agent_request,nepali_devanagari,false,formal,medium
5289,"malai yo samasya samadhan garna turuntai baristha gunaso adhikari sanga pratyaksha madhyasthata aawashyak xa.",human_agent_request,romanized_nepali,false,formal,hard
5290,"yo automatic menu le mero return ko bisesh samasya lai bujhiraheko xaina.",human_agent_request,romanized_nepali,false,neutral,medium
5291,"malai agent sanga kura garna deu",human_agent_request,romanized_nepali,false,informal,easy
5292,"k tapai AI lai xodera malai sidhai manab support sanga jodna saknuhunxa?",human_agent_request,romanized_nepali,false,formal,medium
5293,"senior grievance officer sanga direct and immediate arbitration require garchu.",human_agent_request,code_switched,true,formal,hard
5294,"automated menu le mero specific return exception understand nai gardaina.",human_agent_request,code_switched,true,neutral,medium
5295,"AI prompts bypass garera human support lai directly route garnus.",human_agent_request,code_switched,true,formal,medium
5296,"let me talk to an agent bot kasto useless cha.",human_agent_request,code_switched,true,informal,easy
5297,"escalation protocol invoke garera higher authority lai session hand over gara.",human_agent_request,code_switched,true,neutral,hard
5298,"machine sanga kura garera thakisake human supervisor lai phone deu.",human_agent_request,code_switched,true,informal,medium
5299,"strictly human representative sanga connect huna direct extension k cha?",human_agent_request,code_switched,true,formal,medium
5300,"Escalate my session to a human supervisor directly without delay.",human_agent_request,code_switched,true,formal,medium
