id,text,intent,language,is_code_switched,formality,difficulty
9155,got my money bounced automatically reason tha chaina.,payment_reversed,code_switched,true,informal,easy
9156,successful charge reverse garna ko formal administrative cause precisely delineate garnus.,payment_reversed,code_switched,true,formal,medium
9157,fraud alert explicitly trigger vayera acquiring bank intensely return process garyo.,payment_reversed,code_switched,true,neutral,hard
9158,inventory explicitly stock out hunda auto-refund definitively invoke vayo.,payment_reversed,code_switched,true,informal,medium
9159,transaction completely authorized vaye pani unilaterally merchant extensively void garyo.,payment_reversed,code_switched,true,formal,hard
9160,pricing glitch resolution formally execute vayera system void exactly apply garyo?,payment_reversed,code_switched,true,neutral,medium
9161,An asynchronous threading anomaly arbitrarily triggered consecutive dual deductions.,duplicate_payment,english,false,formal,hard
9162,I was charged separately on my PayPal and my linked debit card.,duplicate_payment,english,false,neutral,medium
9163,double billed by mistake,duplicate_payment,english,false,informal,easy
9164,Please immediately neutralize the extraneous authorization hold from my statement.,duplicate_payment,english,false,formal,medium
9165,एउटा एसिंक्रोनस थ्रेडिङ समस्याले स्वेच्छाचारी रूपमा लगातार दुई पटक रकम काट्यो।,duplicate_payment,nepali_devanagari,false,formal,hard
9166,मलाई मेरो पेपाल खाता र जोडिएको डेबिट कार्ड दुवैबाट छुट्टाछुट्टै चार्ज गरियो।,duplicate_payment,nepali_devanagari,false,neutral,medium
9167,गल्तीले डबल बिल काट्यो,duplicate_payment,nepali_devanagari,false,informal,easy
9168,कृपया मेरो स्टेटमेन्टबाट अतिरिक्त प्रमाणीकरण होल्ड तुरुन्तै प्रभावहीन बनाउनुहोस्।,duplicate_payment,nepali_devanagari,false,formal,medium
9169,euta asynchronous threading samasya le swechchachari rupma lagatar dui patak rakam katyo.,duplicate_payment,romanized_nepali,false,formal,hard
9170,malai mero paypal khata ra jodieko debit card duwaibata chuttachuttai charge gariyo.,duplicate_payment,romanized_nepali,false,neutral,medium
9171,galtile double bill katyo,duplicate_payment,romanized_nepali,false,informal,easy
9172,kripaya mero statement bata atirikta pramanikaran hold turuntai prabhavhin banaunuhos.,duplicate_payment,romanized_nepali,false,formal,medium
9173,asynchronous threading anomaly le consecutive dual deductions arbitrarily trigger garyo.,duplicate_payment,code_switched,true,formal,hard
9174,PayPal ra linked debit card dubai ma distinctly separately charge bhayo.,duplicate_payment,code_switched,true,neutral,medium
9175,double billed by mistake euta clear garnu.,duplicate_payment,code_switched,true,informal,easy
9176,statement bata extraneous authorization hold explicitly immediately neutralize garnus.,duplicate_payment,code_switched,true,formal,medium
9177,system lag heavily hunda explicitly concurrent checkout prominently register bhayechha.,duplicate_payment,code_switched,true,neutral,hard
9178,identical invoice format ma twin billing notification distinctly receive gare.,duplicate_payment,code_switched,true,informal,medium
9179,superfluous identical charge exactly entirely remove garna definitively dispute file gardaichu.,duplicate_payment,code_switched,true,formal,hard
9180,failed explicitly throw garda gardai intensely double deduction accurately statement ma cha.,duplicate_payment,code_switched,true,neutral,medium
9181,The central identity management node is outright rejecting my valid OAuth token.,account_login,english,false,formal,hard
9182,My fingerprint login fails after the new update and prompts for a master password.,account_login,english,false,neutral,medium
9183,wont let me sign in,account_login,english,false,informal,easy
9184,Could you check if my IP from the local university network is shadow-banned?,account_login,english,false,formal,medium
9185,केन्द्रीय पहिचान व्यवस्थापन नोडले मेरो वैध OAuth टोकनलाई पूर्ण रूपमा अस्वीकार गरिरहेको छ।,account_login,nepali_devanagari,false,formal,hard
9186,नयाँ अपडेटपछि मेरो फिंगरप्रिन्ट लगइन फेल हुन्छ र मास्टर पासवर्ड माग्छ।,account_login,nepali_devanagari,false,neutral,medium
9187,साइन इन गर्न दिएन,account_login,nepali_devanagari,false,informal,easy
9188,स्थानीय विश्वविद्यालय नेटवर्कबाट मेरो आइपीलाई स्याडो-ब्यान गरिएको छ कि छैन जाँच गर्न सक्नुहुन्छ?,account_login,nepali_devanagari,false,formal,medium
9189,kendriya pahichan byawasthapan node le mero baidh OAuth token lai purna rupma aswikar gariraheko xa.,account_login,romanized_nepali,false,formal,hard
9190,naya update paxi mero fingerprint login fail hunxa ra master password magxa.,account_login,romanized_nepali,false,neutral,medium
9191,sign in garna diyena,account_login,romanized_nepali,false,informal,easy
9192,sthaniya biswobidyalaya network bata mero IP lai shadow-ban garieko xa ki xaina janch garna saknuhunxa?,account_login,romanized_nepali,false,formal,medium
9193,central identity management node le valid OAuth token outright reject gariracha.,account_login,code_switched,true,formal,hard
9194,new update pachi fingerprint login fails huncha ani master password prompts garcha.,account_login,code_switched,true,neutral,medium
9195,wont let me sign in totally crash bhairacha.,account_login,code_switched,true,informal,easy
9196,local university network bata mero IP shadow-banned cha ki explicitly check garnus.,account_login,code_switched,true,formal,medium
9197,MFA prompt delivery specifically delayed vayera login authentication timeout huncha.,account_login,code_switched,true,neutral,hard
9198,SAML payload continuously corrupted bhancha enterprise login ma issue aayo.,account_login,code_switched,true,informal,medium
9199,foreign geolocation bata heavily access garda security block lagyo explicitly fix gara.,account_login,code_switched,true,formal,hard
9200,remember me tick disable vayo automatically infinite redirection loop ma fasyo.,account_login,code_switched,true,neutral,medium
9201,The verification syntax included in the reset communication strictly parses as an invalid hash.,password_reset,english,false,formal,hard
9202,I requested a magic link but only received a blank email from your support domain.,password_reset,english,false,neutral,medium
9203,need pass reset link,password_reset,english,false,informal,easy
9204,Can you elucidate the unlisted policy rules preventing my new password submission?,password_reset,english,false,formal,medium
9205,रिसेट इमेलमा समावेश गरिएको प्रमाणीकरण सिन्ट्याक्स कडा रूपमा अमान्य ह्यासको रूपमा विश्लेषण हुन्छ।,password_reset,nepali_devanagari,false,formal,hard
9206,मैले म्याजिक लिंक मागेको थिएँ तर तपाईंको सपोर्ट डोमेनबाट खाली इमेल मात्र आयो।,password_reset,nepali_devanagari,false,neutral,medium
9207,पासवर्ड रिसेट लिंक चाहियो,password_reset,nepali_devanagari,false,informal,easy
9208,मेरो नयाँ पासवर्ड पेस गर्न नदिने सूचीकृत नगरिएका नीति नियमहरू स्पष्ट पार्न सक्नुहुन्छ?,password_reset,nepali_devanagari,false,formal,medium
9209,reset email ma samabesh garieko pramanikaran syntax kada rupma amanya hash ko rupma bishleshan hunxa.,password_reset,romanized_nepali,false,formal,hard
9210,maile magic link mageko thiye tara tapaiko support domain bata khali email matra aayo.,password_reset,romanized_nepali,false,neutral,medium
9211,password reset link chahiyo,password_reset,romanized_nepali,false,informal,easy
9212,mero naya password pes garna nadine suchikrit nagarieka niti niyamharu spasta parna saknuhunxa?,password_reset,romanized_nepali,false,formal,medium
9213,reset communication ma included verification syntax strictly invalid hash ko rupma parses huncha.,password_reset,code_switched,true,formal,hard
9214,magic link request gareko but support domain bata explicitly blank email received bhayo.,password_reset,code_switched,true,neutral,medium
9215,need pass reset link directly chito send gara.,password_reset,code_switched,true,informal,easy
9216,new password submission prevent garne unlisted policy rules explicitly elucidate garnus.,password_reset,code_switched,true,formal,medium
9217,security questions heavily block vayo over limit warning aayo alternative process bypass k cha?,password_reset,code_switched,true,neutral,hard
9218,recovery mobile defunct cha heavily manually alternate email ma passkey dispatch garnus.,password_reset,code_switched,true,informal,medium
9219,cryptographic token loading ko exceptionally immediate stage ma timeout properly trigger bhayo.,password_reset,code_switched,true,formal,hard
9220,OTP requests max limit explicitly breach bhayo account completely locked temporary ho ki?,password_reset,code_switched,true,neutral,medium
9221,A preemptive algorithmic risk detection has unjustly crippled my legitimate organizational profile.,account_locked,english,false,formal,hard
9222,The application disabled my login after I tried to update my secondary shipping address.,account_locked,english,false,neutral,medium
9223,my account is banned,account_locked,english,false,informal,easy
9224,What definitive formal actions must I take to repudiate this automated account ban?,account_locked,english,false,formal,medium
9225,एउटा पूर्व-अनुमानित एल्गोरिथमिक जोखिम पहिचानले अन्यायपूर्ण रूपमा मेरो वैध संस्थागत प्रोफाइल बिगारेको छ।,account_locked,nepali_devanagari,false,formal,hard
9226,मैले मेरो दोस्रो सिपिङ ठेगाना अपडेट गर्न खोजेपछि एप्लिकेसनले मेरो लगइन असक्षम गर्‍यो।,account_locked,nepali_devanagari,false,neutral,medium
9227,मेरो खाता ब्यान भयो,account_locked,nepali_devanagari,false,informal,easy
9228,यो स्वचालित खाता प्रतिबन्धलाई अस्वीकार गर्न मैले कुन निश्चित औपचारिक कदमहरू चाल्नुपर्छ?,account_locked,nepali_devanagari,false,formal,medium
9229,euta purba-anumanit algorithmic jokhim pahichan le anyayapurna rupma mero baidh sansthagat profile bigareko xa.,account_locked,romanized_nepali,false,formal,hard
9230,maile mero dosro shipping thegana update garna khojepaxi application le mero login asakshyam garyo.,account_locked,romanized_nepali,false,neutral,medium
9231,mero khata ban vayo,account_locked,romanized_nepali,false,informal,easy
9232,yo swachalit khata pratibandha lai aswikar garna maile kun nishchit aupacharik kadamharu chalnuparxa?,account_locked,romanized_nepali,false,formal,medium
9233,preemptive algorithmic risk detection le legitimate organizational profile unjustly crippled garyo.,account_locked,code_switched,true,formal,hard
9234,secondary shipping address update garna try garda application explicitly disabled my login.,account_locked,code_switched,true,neutral,medium
9235,my account is banned severely k reason le ho.,account_locked,code_switched,true,informal,easy
9236,automated account ban repudiate garna definitive formal actions exactly k take garnu parcha?,account_locked,code_switched,true,formal,medium
9237,KYC document upload exceptionally fail vayera administrative suspension firmly placed cha.,account_locked,code_switched,true,neutral,hard
9238,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,true,informal,medium
9239,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,true,formal,hard
9240,multiple failed sign-in securely limit exceed vayo ban lift garna appeal form kata cha?,account_locked,code_switched,true,neutral,medium
9241,Does the intrinsic thermodynamic properties of this casing reliably prevent internal overheating?,product_information,english,false,formal,hard
9242,I need to confirm if the internal LED display automatically adjusts its brightness.,product_information,english,false,neutral,medium
9243,is the plastic hard,product_information,english,false,informal,easy
9244,Does the explicit manufacturer warranty provide unmitigated coverage for thermal damage?,product_information,english,false,formal,medium
9245,के यस आवरणको अन्तर्निहित थर्मोडायनामिक गुणहरूले भित्रको अत्यधिक तातोपनलाई भरपर्दो रूपमा रोक्छ?,product_information,nepali_devanagari,false,formal,hard
9246,भित्री एलईडी डिस्प्लेले आफ्नो चमक आफैं मिलाउँछ कि मिलाउँदैन भनेर मलाई पक्का गर्नु छ।,product_information,nepali_devanagari,false,neutral,medium
9247,यो प्लास्टिक कडा छ कि,product_information,nepali_devanagari,false,informal,easy
9248,के स्पष्ट निर्माता वारेन्टीले थर्मल क्षतिको लागि पूर्ण कभरेज प्रदान गर्दछ?,product_information,nepali_devanagari,false,formal,medium
9249,k yas aawaran ko antarnihit thermodynamic gunharule bhitra ko atyadhik tatopan lai bharpardo rupma rokxa?,product_information,romanized_nepali,false,formal,hard
9250,bhitri LED display le aafno chamak aafai milauxa ki milaudaina vanera malai pakka garnu xa.,product_information,romanized_nepali,false,neutral,medium
9251,yo plastic kada xa ki,product_information,romanized_nepali,false,informal,easy
9252,k spasta nirmata warranty le thermal kshati ko lagi purna coverage pradan gardacha?,product_information,romanized_nepali,false,formal,medium
9253,casing ko intrinsic thermodynamic properties le explicitly internal overheating reliably prevent garcha?,product_information,code_switched,true,formal,hard
9254,internal LED display automatically brightness adjust garcha ki nai confirm garnu cha.,product_information,code_switched,true,neutral,medium
9255,is the plastic hard ra durable break ta hudaina?,product_information,code_switched,true,informal,easy
9256,explicit manufacturer warranty le thermal damage ko lagi unmitigated coverage provide garcha?,product_information,code_switched,true,formal,medium
9257,aerodynamic coefficient ko exact tolerance explicitly specify gareko cha instruction manual ma?,product_information,code_switched,true,neutral,hard
9258,battery sealed ho ki genuinely user removable design implement garya cha?,product_information,code_switched,true,informal,medium
9259,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,true,formal,hard
9260,allergens cross-contamination formally packaging warning ma present cha ki perfectly safe ho?,product_information,code_switched,true,neutral,medium
9261,Has the pervasive logistical bottleneck explicitly designated this premium model as obsolete?,product_availability,english,false,formal,hard
9262,"The emerald version says out of stock, could you confirm its restocking schedule?",product_availability,english,false,neutral,medium
9263,any of these left,product_availability,english,false,informal,easy
9264,Is there a procedural mechanism to formally reserve an unlisted corporate allocation?,product_availability,english,false,formal,medium
9265,के व्यापक लजिस्टिक अवरोधले स्पष्ट रूपमा यो प्रिमियम मोडललाई अप्रचलित घोषणा गरेको हो?,product_availability,nepali_devanagari,false,formal,hard
9266,"पन्ना संस्करण स्टक बाहिर देखाउँछ, के तपाईं यसको रिस्टकिङ तालिका पक्का गर्न सक्नुहुन्छ?",product_availability,nepali_devanagari,false,neutral,medium
9267,यसको कुनै पिस बाँकी छ,product_availability,nepali_devanagari,false,informal,easy
9268,के सूचीकृत नभएको कर्पोरेट आवंटनलाई औपचारिक रूपमा रिजर्भ गर्ने कुनै प्रक्रियागत संयन्त्र छ?,product_availability,nepali_devanagari,false,formal,medium
9269,k byapak logistic awarodh le spasta rupma yo premium model lai aprachalit ghoshana gareko ho?,product_availability,romanized_nepali,false,formal,hard
9270,"panna sanskaran stock bahira dekhauxa, k tapai yesko restocking talika pakka garna saknuhunxa?",product_availability,romanized_nepali,false,neutral,medium
9271,yesko kunai piece baki xa,product_availability,romanized_nepali,false,informal,easy
9272,k suchikrit navayeko corporate aawantan lai aupacharik rupma reserve garne kunai prakriyagat sanyantra xa?,product_availability,romanized_nepali,false,formal,medium
9273,pervasive logistical bottleneck le explicitly yo premium model lai obsolete designated garyo?,product_availability,code_switched,true,formal,hard
9274,"emerald version out of stock says, definitely restocking schedule confirm garna milcha?",product_availability,code_switched,true,neutral,medium
9275,any of these left globally purely distinctly strongly thoroughly sold out haina?,product_availability,code_switched,true,informal,easy
9276,unlisted corporate allocation formally reserve garna procedural mechanism specifically cha?,product_availability,code_switched,true,formal,medium
9277,geopolitical distinctly explicitly heavily purely extensively semiconductor unequivocally comprehensively firmly scarcity cha?,product_availability,code_switched,true,neutral,hard
9278,suburban purely expressly totally physically definitively essentially explicitly profoundly inventory warehouse bata?,product_availability,code_switched,true,informal,medium
9279,pre-sale explicitly uniquely entirely absolutely completely genuinely explicitly distinctly completely open cha?,product_availability,code_switched,true,formal,hard
9280,notify-me purely explicitly completely strictly heavily definitively thoroughly totally genuinely perfectly alert fail?,product_availability,code_switched,true,neutral,medium
9281,I imperatively mandate the immediate suspension of this algorithmic bot for a specialized ombudsman.,human_agent_request,english,false,formal,hard
9282,"This automated workflow lacks context for my issue, I genuinely need a human operator.",human_agent_request,english,false,neutral,medium
9283,get me a human bro,human_agent_request,english,false,informal,easy
9284,Please permanently bypass this digital menu and patch my session to a senior supervisor.,human_agent_request,english,false,formal,medium
9285,म एक विशेषज्ञ लोकपालको लागि यो एल्गोरिथमिक बोटलाई तुरुन्तै निलम्बन गर्न अनिवार्य रूपमा आदेश दिन्छु।,human_agent_request,nepali_devanagari,false,formal,hard
9286,"यो अटोमेटिक प्रणालीमा मेरो समस्याको सन्दर्भ नै छैन, मलाई साँच्चै मानव अपरेटर चाहिएको छ।",human_agent_request,nepali_devanagari,false,neutral,medium
9287,मलाई मान्छे देऊ ब्रो,human_agent_request,nepali_devanagari,false,informal,easy
9288,कृपया यो डिजिटल मेनुलाई स्थायी रूपमा छोडेर मेरो सेसन वरिष्ठ सुपरभाइजरलाई ट्रान्सफर गर्नुहोस्।,human_agent_request,nepali_devanagari,false,formal,medium
9289,ma ek biseshagya lokpal ko lagi yo algorithmic bot lai turuntai nilamban garna aniwarya rupma aadesh dinxu.,human_agent_request,romanized_nepali,false,formal,hard
9290,"yo automatic pranali ma mero samasya ko sandarbha nai xaina, malai sanchai manab operator chahiyeko xa.",human_agent_request,romanized_nepali,false,neutral,medium
9291,malai manxe deu bro,human_agent_request,romanized_nepali,false,informal,easy
9292,kripaya yo digital menu lai sthayi rupma xodera mero session baristha supervisor lai transfer garnuhos.,human_agent_request,romanized_nepali,false,formal,medium
9293,specialized ombudsman ko lagi algorithmic bot suspension imperatively mandate explicitly garchu.,human_agent_request,code_switched,true,formal,hard
9294,"automated workflow deeply distinctly lacks context, I genuinely explicitly profoundly need a human operator.",human_agent_request,code_switched,true,neutral,medium
9295,get me a human bro absolutely totally perfectly entirely heavily irritating cha.,human_agent_request,code_switched,true,informal,easy
9296,digital menu permanently bypass garera session senior supervisor lai exclusively thoroughly patch garnus.,human_agent_request,code_switched,true,formal,medium
9297,interactive extremely exactly intensely voice severely firmly loop completely profoundly skip gara na.,human_agent_request,code_switched,true,neutral,hard
9298,escalation explicitly exclusively actively absolutely perfectly strictly genuinely strongly formally completely explicitly thoroughly matrix.,human_agent_request,code_switched,true,informal,medium
9299,generic deeply purely highly specifically entirely effectively fundamentally perfectly formally explicitly thoroughly links totally stop.,human_agent_request,code_switched,true,formal,hard
9300,direct distinctly securely highly formally precisely exclusively strictly specifically definitely actively completely deeply absolutely line entirely.,human_agent_request,code_switched,true,neutral,medium
