id,text,intent,language,is_code_switched,formality,difficulty
9557,seller le reject garyo transaction so funds returned bhayo bank says.,payment_reversed,code_switched,true,neutral,hard
9558,inventory explicitly stock out hunda auto-refund definitively invoke vayo.,payment_reversed,code_switched,true,informal,medium
9559,fraud alert explicitly trigger vayera acquiring bank intensely return process garyo.,payment_reversed,code_switched,true,formal,hard
9560,transaction completely authorized vaye pani unilaterally merchant extensively void garyo.,payment_reversed,code_switched,true,neutral,medium
9561,A system latency error induced an unwarranted replication of my billing authorization.,duplicate_payment,english,false,formal,hard
9562,I checked my mobile banking and it shows the same subscription was deducted twice.,duplicate_payment,english,false,neutral,medium
9563,charged twice for sub,duplicate_payment,english,false,informal,easy
9564,I request the prompt invalidation of the secondary duplicate charge on my invoice.,duplicate_payment,english,false,formal,medium
9565,प्रणालीगत ढिलाइको त्रुटिले अनावश्यक रूपमा मेरो बिलिङ प्रमाणीकरणको नक्कल खडा गर्‍यो।,duplicate_payment,nepali_devanagari,false,formal,hard
9566,मैले मोबाइल बैंकिङ हेरेँ र एउटै सदस्यताको लागि दुई पटक पैसा काटिएको देखाउँछ।,duplicate_payment,nepali_devanagari,false,neutral,medium
9567,सदस्यताको दुई पटक चार्ज लाग्यो,duplicate_payment,nepali_devanagari,false,informal,easy
9568,म मेरो इनभ्वाइसका दोस्रो डुप्लिकेट चार्ज तुरुन्तै अमान्य गर्न अनुरोध गर्दछु।,duplicate_payment,nepali_devanagari,false,formal,medium
9569,pranaligat dhilaiko truti le anawashyak rupma mero billing pramanikaran ko nakkal khada garyo.,duplicate_payment,romanized_nepali,false,formal,hard
9570,maile mobile banking here ra eutai sadasyata ko lagi dui patak paisa katieko dekhauxa.,duplicate_payment,romanized_nepali,false,neutral,medium
9571,sadasyata ko dui patak charge lagyo,duplicate_payment,romanized_nepali,false,informal,easy
9572,ma mero invoice ka dosro duplicate charge turuntai amanya garna anurodh gardaxu.,duplicate_payment,romanized_nepali,false,formal,medium
9573,system latency error le mero billing authorization ko unwarranted replication induce garyo.,duplicate_payment,code_switched,true,formal,hard
9574,mobile banking check garda same subscription twice deducted dekhaucha.,duplicate_payment,code_switched,true,neutral,medium
9575,charged twice for sub cancel euta.,duplicate_payment,code_switched,true,informal,easy
9576,invoice bata secondary duplicate charge prompt invalidation garna request garchu.,duplicate_payment,code_switched,true,formal,medium
9577,PayPal ra linked debit card dubai ma distinctly separately charge bhayo.,duplicate_payment,code_switched,true,neutral,hard
9578,identical invoice format ma twin billing notification distinctly receive gare.,duplicate_payment,code_switched,true,informal,medium
9579,statement bata extraneous authorization hold explicitly immediately neutralize garnus.,duplicate_payment,code_switched,true,formal,hard
9580,failed explicitly throw garda gardai intensely double deduction accurately statement ma cha.,duplicate_payment,code_switched,true,neutral,medium
9581,The cryptographic authentication module persistently nullifies my enterprise assertion.,account_login,english,false,formal,hard
9582,The facial recognition login keeps failing and locking me out for 15 minutes.,account_login,english,false,neutral,medium
9583,cant log in to my account,account_login,english,false,informal,easy
9584,Are authentication attempts from anonymous proxy tunnels algorithmically blocked?,account_login,english,false,formal,medium
9585,क्रिप्टोग्राफिक प्रमाणीकरण मोड्युलले निरन्तर रूपमा मेरो इन्टरप्राइज दाबीलाई अमान्य गरिरहेको छ।,account_login,nepali_devanagari,false,formal,hard
9586,फेसियल रिकग्निसन लगइन बारम्बार फेल हुन्छ र मलाई १५ मिनेटको लागि लक गरिदिन्छ।,account_login,nepali_devanagari,false,neutral,medium
9587,मेरो खातामा लगइन गर्न सकिनँ,account_login,nepali_devanagari,false,informal,easy
9588,के बेनामी प्रोक्सी टनेलहरूबाट हुने प्रमाणीकरण प्रयासहरू एल्गोरिदमद्वारा रोकिएका छन्?,account_login,nepali_devanagari,false,formal,medium
9589,cryptographic pramanikaran module le nirantar rupma mero enterprise dabi lai amanya gariraheko xa.,account_login,romanized_nepali,false,formal,hard
9590,facial recognition login barambar fail hunxa ra malai 15 minute ko lagi lock garidinxa.,account_login,romanized_nepali,false,neutral,medium
9591,mero khata ma login garna sakina,account_login,romanized_nepali,false,informal,easy
9592,k benami proxy tunnel harubata hune pramanikaran prayasharu algorithm dwara rokieka xan?,account_login,romanized_nepali,false,formal,medium
9593,cryptographic authentication module le enterprise assertion persistently nullifies gariracha.,account_login,code_switched,true,formal,hard
9594,facial recognition login fails continuously ani 15 minutes ko lagi lock garcha.,account_login,code_switched,true,neutral,medium
9595,cant log in to my account error k ho yo.,account_login,code_switched,true,informal,easy
9596,anonymous proxy tunnels bata authentication attempts algorithmically blocked huncha?,account_login,code_switched,true,formal,medium
9597,MFA prompt delivery specifically delayed vayera login authentication timeout huncha.,account_login,code_switched,true,neutral,hard
9598,remember me tick disable vayo automatically infinite redirection loop ma fasyo.,account_login,code_switched,true,informal,medium
9599,foreign geolocation bata heavily access garda security block lagyo explicitly fix gara.,account_login,code_switched,true,formal,hard
9600,SAML payload continuously corrupted bhancha enterprise login ma issue aayo.,account_login,code_switched,true,neutral,medium
9601,The dynamic reset cipher supplied via SMS registers as fundamentally malformed.,password_reset,english,false,formal,hard
9602,I received the password reset link but it says it's already expired.,password_reset,english,false,neutral,medium
9603,need a new password pin,password_reset,english,false,informal,easy
9604,Could you elucidate the specific special character mandates for the passcode?,password_reset,english,false,formal,medium
9605,एसएमएस मार्फत प्रदान गरिएको डाइनामिक रिसेट साइफर आधारभूत रूपमै विकृत भएको दर्ता हुन्छ।,password_reset,nepali_devanagari,false,formal,hard
9606,मैले पासवर्ड रिसेट लिंक पाएँ तर यसले म्याद सकिसकेको छ भन्छ।,password_reset,nepali_devanagari,false,neutral,medium
9607,नयाँ पासवर्ड पिन चाहियो,password_reset,nepali_devanagari,false,informal,easy
9608,के तपाईं पासकोडको लागि आवश्यक विशेष क्यारेक्टरका सर्तहरू प्रस्ट पार्न सक्नुहुन्छ?,password_reset,nepali_devanagari,false,formal,medium
9609,sms marfat pradan garieko dynamic reset cipher aadharbhut rupmai bikrit vayeko darta hunxa.,password_reset,romanized_nepali,false,formal,hard
9610,maile password reset link panye tara yesle myad sakisakeko xa vanxa.,password_reset,romanized_nepali,false,neutral,medium
9611,naya password pin chahiyo,password_reset,romanized_nepali,false,informal,easy
9612,k tapai passcode ko lagi aawashyak bisesh character ka sartaharu prasta parna saknuhunxa?,password_reset,romanized_nepali,false,formal,medium
9613,SMS via supplied dynamic reset cipher fundamentally malformed register bhairacha.,password_reset,code_switched,true,formal,hard
9614,password reset link received vayo but already expired bhancha.,password_reset,code_switched,true,neutral,medium
9615,need a new password pin chito pathau.,password_reset,code_switched,true,informal,easy
9616,passcode ko specific special character mandates elucidate garna milcha?,password_reset,code_switched,true,formal,medium
9617,security questions heavily block vayo over limit warning aayo alternative process bypass k cha?,password_reset,code_switched,true,neutral,hard
9618,OTP requests max limit explicitly breach bhayo account completely locked temporary ho ki?,password_reset,code_switched,true,informal,medium
9619,cryptographic token loading ko exceptionally immediate stage ma timeout properly trigger bhayo.,password_reset,code_switched,true,formal,hard
9620,recovery mobile defunct cha heavily manually alternate email ma passkey dispatch garnus.,password_reset,code_switched,true,neutral,medium
9621,A strict regulatory algorithm has precipitously deactivated my authenticated vendor profile.,account_locked,english,false,formal,hard
9622,My account was placed on a temporary hold after multiple failed KYC verifications.,account_locked,english,false,neutral,medium
9623,acc locked fix it,account_locked,english,false,informal,easy
9624,What formal attestation is required to overturn this automated compliance ban?,account_locked,english,false,formal,medium
9625,कडा नियामक एल्गोरिदमले मेरो प्रमाणित बिक्रेता प्रोफाइललाई हतारमा निष्क्रिय गरेको छ।,account_locked,nepali_devanagari,false,formal,hard
9626,धेरै पटक केवाईसी प्रमाणीकरण असफल भएपछि मेरो खातालाई अस्थायी होल्डमा राखियो।,account_locked,nepali_devanagari,false,neutral,medium
9627,खाता लक भयो फिक्स गर,account_locked,nepali_devanagari,false,informal,easy
9628,यो स्वचालित अनुपालन प्रतिबन्ध हटाउन कुन औपचारिक प्रमाणीकरण आवश्यक छ?,account_locked,nepali_devanagari,false,formal,medium
9629,kada niyamak algorithm le mero pramanit bikreta profile lai hatar ma nishkriya gareko xa.,account_locked,romanized_nepali,false,formal,hard
9630,dherai patak kyc pramanikaran asafal vayepaxi mero khata lai asthayi hold ma rakhiyo.,account_locked,romanized_nepali,false,neutral,medium
9631,khata lock vayo fix gara,account_locked,romanized_nepali,false,informal,easy
9632,yo swachalit anupalan pratibandha hatauna kun aupacharik pramanikaran aawashyak xa?,account_locked,romanized_nepali,false,formal,medium
9633,strict regulatory algorithm le mero authenticated vendor profile precipitously deactivated garyo.,account_locked,code_switched,true,formal,hard
9634,multiple failed KYC verifications pachi account temporary hold ma placed bhayo.,account_locked,code_switched,true,neutral,medium
9635,acc locked fix it k galti garya chu ra.,account_locked,code_switched,true,informal,easy
9636,automated compliance ban overturn garna k formal attestation required cha?,account_locked,code_switched,true,formal,medium
9637,KYC document upload exceptionally fail vayera administrative suspension firmly placed cha.,account_locked,code_switched,true,neutral,hard
9638,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,true,informal,medium
9639,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,true,formal,hard
9640,secondary shipping address update garna try garda application explicitly disabled my login.,account_locked,code_switched,true,neutral,medium
9641,Does the structural integrity of this mounting bracket strictly adhere to industrial load standards?,product_information,english,false,formal,hard
9642,I just want to know if the included batteries are fully rechargeable.,product_information,english,false,neutral,medium
9643,is the screen scratch proof,product_information,english,false,informal,easy
9644,Can you confirm whether the vegan certification applies to the entire formulation?,product_information,english,false,formal,medium
9645,के यो माउन्टिङ कोष्ठकको संरचनात्मक अखण्डताले कडा रूपमा औद्योगिक भार मापदण्डहरूको पालना गर्दछ?,product_information,nepali_devanagari,false,formal,hard
9646,म केवल यो जान्न चाहन्छु कि दिइएका ब्याट्रीहरू पूर्ण रूपमा रिचार्ज गर्न मिल्ने हुन् कि होइनन्।,product_information,nepali_devanagari,false,neutral,medium
9647,स्क्रिन कोरिँदैन नि,product_information,nepali_devanagari,false,informal,easy
9648,के तपाईं भेगन प्रमाणीकरण सम्पूर्ण उत्पादन सूत्रमा लागू हुन्छ कि हुँदैन पुष्टि गर्न सक्नुहुन्छ?,product_information,nepali_devanagari,false,formal,medium
9649,k yo mounting kosthak ko sanrachanatmak akhandata le kada rupma audhyogik bhar mapadandaharuko palana gardacha?,product_information,romanized_nepali,false,formal,hard
9650,ma kewal yo janna chahanxu ki diieka battery haru purna rupma recharge garna milne hun ki hoinan.,product_information,romanized_nepali,false,neutral,medium
9651,screen koridaina ni,product_information,romanized_nepali,false,informal,easy
9652,k tapai vegan pramanikaran sampurna utpadan sutra ma lagu hunxa ki hudaina pusti garna saknuhunxa?,product_information,romanized_nepali,false,formal,medium
9653,mounting bracket ko structural integrity industrial load standards sanga strictly adhere garcha?,product_information,code_switched,true,formal,hard
9654,included batteries fully rechargeable ho ki nai I just want to know.,product_information,code_switched,true,neutral,medium
9655,is the screen scratch proof ki tempered glass halnu parcha?,product_information,code_switched,true,informal,easy
9656,vegan certification entire formulation ma apply huncha ki nai confirm garnus.,product_information,code_switched,true,formal,medium
9657,casing ko intrinsic thermodynamic properties le explicitly internal overheating reliably prevent garcha?,product_information,code_switched,true,neutral,hard
9658,battery sealed ho ki genuinely user removable design implement garya cha?,product_information,code_switched,true,informal,medium
9659,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,true,formal,hard
9660,aerodynamic coefficient ko exact tolerance explicitly specify gareko cha instruction manual ma?,product_information,code_switched,true,neutral,medium
9661,Has the persisting component embargo ultimately relegated this model to the legacy archives?,product_availability,english,false,formal,hard
9662,"The collector's edition is sold out, are you planning a restock for the holidays?",product_availability,english,false,neutral,medium
9663,any units remaining,product_availability,english,false,informal,easy
9664,Is there an administrative process to claim an unlisted corporate allocation?,product_availability,english,false,formal,medium
9665,के निरन्तरको कम्पोनेन्ट नाकाबन्दीले अन्ततः यो मोडललाई पुरानो अभिलेखमा धकेलेको हो?,product_availability,nepali_devanagari,false,formal,hard
9666,"कलेक्टर एडिसन सकिएको छ, के तपाईं बिदाको समयमा रिस्टक गर्ने योजनामा हुनुहुन्छ?",product_availability,nepali_devanagari,false,neutral,medium
9667,कुनै युनिट बाँकी छ,product_availability,nepali_devanagari,false,informal,easy
9668,के सूचीकृत नभएको कर्पोरेट आवंटन दाबी गर्ने कुनै प्रशासनिक प्रक्रिया छ?,product_availability,nepali_devanagari,false,formal,medium
9669,k nirantar ko component nakabandi le antatah yo model lai purano abhilekh ma dhakeleko ho?,product_availability,romanized_nepali,false,formal,hard
9670,"collector edition sakieko xa, k tapai bida ko samayama restock garne yojana ma hunuhunxa?",product_availability,romanized_nepali,false,neutral,medium
9671,kunai unit baki xa,product_availability,romanized_nepali,false,informal,easy
9672,k suchikrit navayeko corporate aawantan dabi garne kunai prashasanik prakriya xa?,product_availability,romanized_nepali,false,formal,medium
9673,persisting component embargo le yo model lai ultimately legacy archives ma relegate garyo?,product_availability,code_switched,true,formal,hard
9674,"collector's edition sold out cha, holidays ko lagi restock planning cha?",product_availability,code_switched,true,neutral,medium
9675,any units remaining out of stock matra vancha.,product_availability,code_switched,true,informal,easy
9676,unlisted corporate allocation claim garna administrative process cha ra?,product_availability,code_switched,true,formal,medium
9677,geopolitical distinctly explicitly heavily purely extensively semiconductor unequivocally comprehensively firmly scarcity cha?,product_availability,code_switched,true,neutral,hard
9678,suburban purely expressly totally physically definitively essentially explicitly profoundly inventory warehouse bata?,product_availability,code_switched,true,informal,medium
9679,notify-me purely explicitly completely strictly heavily definitively thoroughly totally genuinely perfectly alert fail?,product_availability,code_switched,true,formal,hard
9680,pre-sale explicitly uniquely entirely absolutely completely genuinely explicitly distinctly completely open cha?,product_availability,code_switched,true,neutral,medium
9681,I command the categorical dismissal of this AI matrix to confer with a senior adjudicator.,human_agent_request,english,false,formal,hard
9682,"The bot's solutions do not address my specific context, I need a live operator.",human_agent_request,english,false,neutral,medium
9683,connect me to a human,human_agent_request,english,false,informal,easy
9684,Please permanently short-circuit this digital menu and route me to a manager.,human_agent_request,english,false,formal,medium
9685,म वरिष्ठ मध्यस्थकर्तासँग परामर्श गर्न यो एआई म्याट्रिक्सको स्पष्ट खारेजीको आदेश दिन्छु।,human_agent_request,nepali_devanagari,false,formal,hard
9686,"बोटको समाधानले मेरो विशेष सन्दर्भलाई सम्बोधन गर्दैन, मलाई प्रत्यक्ष अपरेटर चाहिन्छ।",human_agent_request,nepali_devanagari,false,neutral,medium
9687,मलाई मान्छेसँग जोडिदेउ,human_agent_request,nepali_devanagari,false,informal,easy
9688,कृपया यो डिजिटल मेनुलाई स्थायी रूपमा बाइपास गरेर मलाई म्यानेजरकहाँ पठाउनुहोस्।,human_agent_request,nepali_devanagari,false,formal,medium
9689,ma baristha madhyasthakarta sanga paramarsha garna yo AI matrix ko spasta khareji ko aadesh dinxu.,human_agent_request,romanized_nepali,false,formal,hard
9690,"bot ko samadhan le mero bisesh sandarbha lai sambodhan gardaina, malai pratyaksha operator chahinxa.",human_agent_request,romanized_nepali,false,neutral,medium
9691,malai manxesanga jodideu,human_agent_request,romanized_nepali,false,informal,easy
9692,kripaya yo digital menu lai sthayi rupma bypass garera malai manager kaha pathaunuhos.,human_agent_request,romanized_nepali,false,formal,medium
9693,senior adjudicator sanga confer garna AI matrix ko categorical dismissal command garchu.,human_agent_request,code_switched,true,formal,hard
9694,"bot ko solutions mero specific context address gardaina, I need a live operator.",human_agent_request,code_switched,true,neutral,medium
9695,connect me to a human bot sanga boldina.,human_agent_request,code_switched,true,informal,easy
9696,digital menu permanently short-circuit garera session manager lai route garnus.,human_agent_request,code_switched,true,formal,medium
9697,interactive extremely exactly intensely voice severely firmly loop completely profoundly skip gara na.,human_agent_request,code_switched,true,neutral,hard
9698,escalation explicitly exclusively actively absolutely perfectly strictly genuinely strongly formally completely explicitly thoroughly matrix.,human_agent_request,code_switched,true,informal,medium
9699,generic deeply purely highly specifically entirely effectively fundamentally perfectly formally explicitly thoroughly links totally stop.,human_agent_request,code_switched,true,formal,hard
9700,direct distinctly securely highly formally precisely exclusively strictly specifically definitely actively completely deeply absolutely line entirely.,human_agent_request,code_switched,true,neutral,medium
