id,text,intent,language,is_code_switched,formality,difficulty
7565,लगातार सर्भर टाइमआउट हुँदा मेरो कार्डमा दुईवटा उस्तै रकम काटिएका घटनाहरू रेकर्ड भए।,duplicate_payment,nepali_devanagari,false,formal,hard
7566,"मैले गिफ्ट कार्ड र क्रेडिट कार्ड प्रयोग गरेँ, तर क्रेडिट कार्डबाट पूरै रकम काटियो।",duplicate_payment,nepali_devanagari,false,neutral,medium
7567,गल्तीले डबल काट्यो,duplicate_payment,nepali_devanagari,false,informal,easy
7568,कृपया मेरो सक्रिय स्टेटमेन्टबाट अतिरिक्त दोस्रो प्रमाणीकरण तुरुन्तै हटाइदिनुहोस्।,duplicate_payment,nepali_devanagari,false,formal,medium
7569,lagatar server timeout huda mero card ma duiwata ustai rakam katieka ghatanaharu record vaye.,duplicate_payment,romanized_nepali,false,formal,hard
7570,"maile gift card ra credit card prayog gare, tara credit card bata purai rakam katiyo.",duplicate_payment,romanized_nepali,false,neutral,medium
7571,galtile double katyo,duplicate_payment,romanized_nepali,false,informal,easy
7572,kripaya mero sakriya statement bata atirikta dosro pramanikaran turuntai hataidinuhos.,duplicate_payment,romanized_nepali,false,formal,medium
7573,persistent server timeout le identical bifurcated capture events card ma explicitly result garyo.,duplicate_payment,code_switched,true,formal,hard
7574,gift card ra credit card use gareko but credit card explicitly full total charged bhayo.,duplicate_payment,code_switched,true,neutral,medium
7575,charged twice by mistake ekdam jhyau process.,duplicate_payment,code_switched,true,informal,easy
7576,active statement bata redundant secondary authorization immediately severely drop garnus.,duplicate_payment,code_switched,true,formal,medium
7577,concurrency lock failure le single cart ma heavily twin authorizations post garyo.,duplicate_payment,code_switched,true,neutral,hard
7578,app crash vayera relogin garda explicitly double billing occur bhayo.,duplicate_payment,code_switched,true,informal,medium
7579,overlapping debit reversal escalate garna reference hash provide garnus please.,duplicate_payment,code_switched,true,formal,hard
7580,failed status despite account explicitly double deducted dekhaudai cha.,duplicate_payment,code_switched,true,neutral,medium
7581,The central identity management node is outright rejecting my valid OAuth token.,account_login,english,false,formal,hard
7582,My fingerprint login fails after the new update and prompts for a master password.,account_login,english,false,neutral,medium
7583,wont let me sign in,account_login,english,false,informal,easy
7584,Could you check if my IP from the local university network is shadow-banned?,account_login,english,false,formal,medium
7585,केन्द्रीय पहिचान व्यवस्थापन नोडले मेरो वैध OAuth टोकनलाई पूर्ण रूपमा अस्वीकार गरिरहेको छ।,account_login,nepali_devanagari,false,formal,hard
7586,नयाँ अपडेटपछि मेरो फिंगरप्रिन्ट लगइन फेल हुन्छ र मास्टर पासवर्ड माग्छ।,account_login,nepali_devanagari,false,neutral,medium
7587,साइन इन गर्न दिएन,account_login,nepali_devanagari,false,informal,easy
7588,स्थानीय विश्वविद्यालय नेटवर्कबाट मेरो आइपीलाई स्याडो-ब्यान गरिएको छ कि छैन जाँच गर्न सक्नुहुन्छ?,account_login,nepali_devanagari,false,formal,medium
7589,kendriya pahichan byawasthapan node le mero baidh OAuth token lai purna rupma aswikar gariraheko xa.,account_login,romanized_nepali,false,formal,hard
7590,naya update paxi mero fingerprint login fail hunxa ra master password magxa.,account_login,romanized_nepali,false,neutral,medium
7591,sign in garna diyena,account_login,romanized_nepali,false,informal,easy
7592,sthaniya biswobidyalaya network bata mero IP lai shadow-ban garieko xa ki xaina janch garna saknuhunxa?,account_login,romanized_nepali,false,formal,medium
7593,central identity management node le valid OAuth token outright reject gariracha.,account_login,code_switched,true,formal,hard
7594,new update pachi fingerprint login fails huncha ani master password prompts garcha.,account_login,code_switched,true,neutral,medium
7595,wont let me sign in totally crash bhairacha.,account_login,code_switched,true,informal,easy
7596,local university network bata mero IP shadow-banned cha ki explicitly check garnus.,account_login,code_switched,true,formal,medium
7597,MFA prompt delivery specifically delayed vayera login authentication timeout huncha.,account_login,code_switched,true,neutral,hard
7598,SAML payload continuously corrupted bhancha enterprise login ma issue aayo.,account_login,code_switched,true,informal,medium
7599,foreign geolocation bata heavily access garda security block lagyo explicitly fix gara.,account_login,code_switched,true,formal,hard
7600,remember me tick disable vayo automatically infinite redirection loop ma fasyo.,account_login,code_switched,true,neutral,medium
7601,The verification syntax included in the reset communication strictly parses as an invalid hash.,password_reset,english,false,formal,hard
7602,I requested a magic link but only received a blank email from your support domain.,password_reset,english,false,neutral,medium
7603,need pass reset link,password_reset,english,false,informal,easy
7604,Can you elucidate the unlisted policy rules preventing my new password submission?,password_reset,english,false,formal,medium
7605,रिसेट इमेलमा समावेश गरिएको प्रमाणीकरण सिन्ट्याक्स कडा रूपमा अमान्य ह्यासको रूपमा विश्लेषण हुन्छ।,password_reset,nepali_devanagari,false,formal,hard
7606,मैले म्याजिक लिंक मागेको थिएँ तर तपाईंको सपोर्ट डोमेनबाट खाली इमेल मात्र आयो।,password_reset,nepali_devanagari,false,neutral,medium
7607,पासवर्ड रिसेट लिंक चाहियो,password_reset,nepali_devanagari,false,informal,easy
7608,मेरो नयाँ पासवर्ड पेस गर्न नदिने सूचीकृत नगरिएका नीति नियमहरू स्पष्ट पार्न सक्नुहुन्छ?,password_reset,nepali_devanagari,false,formal,medium
7609,reset email ma samabesh garieko pramanikaran syntax kada rupma amanya hash ko rupma bishleshan hunxa.,password_reset,romanized_nepali,false,formal,hard
7610,maile magic link mageko thiye tara tapaiko support domain bata khali email matra aayo.,password_reset,romanized_nepali,false,neutral,medium
7611,password reset link chahiyo,password_reset,romanized_nepali,false,informal,easy
7612,mero naya password pes garna nadine suchikrit nagarieka niti niyamharu spasta parna saknuhunxa?,password_reset,romanized_nepali,false,formal,medium
7613,reset communication ma included verification syntax strictly invalid hash ko rupma parses huncha.,password_reset,code_switched,true,formal,hard
7614,magic link request gareko but support domain bata explicitly blank email received bhayo.,password_reset,code_switched,true,neutral,medium
7615,need pass reset link directly chito send gara.,password_reset,code_switched,true,informal,easy
7616,new password submission prevent garne unlisted policy rules explicitly elucidate garnus.,password_reset,code_switched,true,formal,medium
7617,security questions heavily block vayo over limit warning aayo alternative process bypass k cha?,password_reset,code_switched,true,neutral,hard
7618,recovery mobile defunct cha heavily manually alternate email ma passkey dispatch garnus.,password_reset,code_switched,true,informal,medium
7619,cryptographic token loading ko exceptionally immediate stage ma timeout properly trigger bhayo.,password_reset,code_switched,true,formal,hard
7620,OTP requests max limit explicitly breach bhayo account completely locked temporary ho ki?,password_reset,code_switched,true,neutral,medium
7621,A preemptive algorithmic risk detection has unjustly crippled my legitimate organizational profile.,account_locked,english,false,formal,hard
7622,The application disabled my login after I tried to update my secondary shipping address.,account_locked,english,false,neutral,medium
7623,my account is banned,account_locked,english,false,informal,easy
7624,What definitive formal actions must I take to repudiate this automated account ban?,account_locked,english,false,formal,medium
7625,एउटा पूर्व-अनुमानित एल्गोरिथमिक जोखिम पहिचानले अन्यायपूर्ण रूपमा मेरो वैध संस्थागत प्रोफाइल बिगारेको छ।,account_locked,nepali_devanagari,false,formal,hard
7626,मैले मेरो दोस्रो सिपिङ ठेगाना अपडेट गर्न खोजेपछि एप्लिकेसनले मेरो लगइन असक्षम गर्‍यो।,account_locked,nepali_devanagari,false,neutral,medium
7627,मेरो खाता ब्यान भयो,account_locked,nepali_devanagari,false,informal,easy
7628,यो स्वचालित खाता प्रतिबन्धलाई अस्वीकार गर्न मैले कुन निश्चित औपचारिक कदमहरू चाल्नुपर्छ?,account_locked,nepali_devanagari,false,formal,medium
7629,euta purba-anumanit algorithmic jokhim pahichan le anyayapurna rupma mero baidh sansthagat profile bigareko xa.,account_locked,romanized_nepali,false,formal,hard
7630,maile mero dosro shipping thegana update garna khojepaxi application le mero login asakshyam garyo.,account_locked,romanized_nepali,false,neutral,medium
7631,mero khata ban vayo,account_locked,romanized_nepali,false,informal,easy
7632,yo swachalit khata pratibandha lai aswikar garna maile kun nishchit aupacharik kadamharu chalnuparxa?,account_locked,romanized_nepali,false,formal,medium
7633,preemptive algorithmic risk detection le legitimate organizational profile unjustly crippled garyo.,account_locked,code_switched,true,formal,hard
7634,secondary shipping address update garna try garda application explicitly disabled my login.,account_locked,code_switched,true,neutral,medium
7635,my account is banned severely k reason le ho.,account_locked,code_switched,true,informal,easy
7636,automated account ban repudiate garna definitive formal actions exactly k take garnu parcha?,account_locked,code_switched,true,formal,medium
7637,KYC document upload exceptionally fail vayera administrative suspension firmly placed cha.,account_locked,code_switched,true,neutral,hard
7638,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,true,informal,medium
7639,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,true,formal,hard
7640,multiple failed sign-in securely limit exceed vayo ban lift garna appeal form kata cha?,account_locked,code_switched,true,neutral,medium
7641,Does the intrinsic thermodynamic properties of this casing reliably prevent internal overheating?,product_information,english,false,formal,hard
7642,I need to understand if the included warranty covers accidental screen cracks.,product_information,english,false,neutral,medium
7643,how long does it last,product_information,english,false,informal,easy
7644,Can you verify if this skincare serum is officially certified as paraben-free?,product_information,english,false,formal,medium
7645,के यस आवरणको अन्तर्निहित थर्मोडायनामिक गुणहरूले भित्रको अत्यधिक तातोपनलाई भरपर्दो रूपमा रोक्छ?,product_information,nepali_devanagari,false,formal,hard
7646,म जान्न चाहन्छु कि दिइएको वारेन्टीले झुक्किएर स्क्रिन फुटेको कभर गर्छ कि गर्दैन।,product_information,nepali_devanagari,false,neutral,medium
7647,यो कति लामो समय टिक्छ,product_information,nepali_devanagari,false,informal,easy
7648,के यो स्किनकेयर सिरम आधिकारिक रूपमा प्याराबेन-मुक्त भनेर प्रमाणित छ?,product_information,nepali_devanagari,false,formal,medium
7649,k yas aawaran ko antarnihit thermodynamic gunharule bhitra ko atyadhik tatopan lai bharpardo rupma rokxa?,product_information,romanized_nepali,false,formal,hard
7650,ma janna chahanxu ki dieko warranty le jhukkiera screen futeko cover garxa ki gardaina.,product_information,romanized_nepali,false,neutral,medium
7651,yo kati lamo samaya tikxa,product_information,romanized_nepali,false,informal,easy
7652,k yo skincare serum aadhikarik rupma paraben-mukta vanera pramanit xa?,product_information,romanized_nepali,false,formal,medium
7653,casing ko intrinsic thermodynamic properties le explicitly internal overheating reliably prevent garcha?,product_information,code_switched,true,formal,hard
7654,included warranty le accidental screen cracks strictly cover garcha ki nai understand garnu cha.,product_information,code_switched,true,neutral,medium
7655,how long does it last explicitly daily use garda.,product_information,code_switched,true,informal,easy
7656,skincare serum officially certified paraben-free ho bhanera strictly verify garnus.,product_information,code_switched,true,formal,medium
7657,aerodynamic coefficient ko exact tolerance explicitly specify gareko cha instruction manual ma?,product_information,code_switched,true,neutral,hard
7658,battery sealed ho ki genuinely user removable design implement garya cha?,product_information,code_switched,true,informal,medium
7659,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,true,formal,hard
7660,allergens cross-contamination formally packaging warning ma present cha ki perfectly safe ho?,product_information,code_switched,true,neutral,medium
7661,Has the prolonged logistical embargo categorically retired this vintage edition?,product_availability,english,false,formal,hard
7662,"The limited release shows out of stock, do you plan a restock next season?",product_availability,english,false,neutral,medium
7663,got any stock left,product_availability,english,false,informal,easy
7664,Are there any unlisted physical units idling in your suburban warehouses?,product_availability,english,false,formal,medium
7665,के लामो समयदेखिको लजिस्टिक नाकाबन्दीले यो पुरानो संस्करणलाई पूर्ण रूपमा बन्द गरेको हो?,product_availability,nepali_devanagari,false,formal,hard
7666,"सीमित संस्करण स्टक बाहिर देखाउँछ, के अर्को सिजनमा फेरि ल्याउने योजना छ?",product_availability,nepali_devanagari,false,neutral,medium
7667,केही स्टक बाँकी छ कि,product_availability,nepali_devanagari,false,informal,easy
7668,के तपाईंका सहर बाहिरका गोदामहरूमा कुनै सूचीकृत नभएका सामानहरू थन्किएर बसेका छन्?,product_availability,nepali_devanagari,false,formal,medium
7669,k lamo samayadekhi ko logistic nakabandi le yo purano sanskaran lai purna rupma banda gareko ho?,product_availability,romanized_nepali,false,formal,hard
7670,"simit sanskaran stock bahira dekhauxa, k arko season ma feri lyaune yojana xa?",product_availability,romanized_nepali,false,neutral,medium
7671,kehi stock baki xa ki,product_availability,romanized_nepali,false,informal,easy
7672,k tapaika sahar bahiraka godamharuma kunai suchikrit navayeka samanharu thankiera baseka xan?,product_availability,romanized_nepali,false,formal,medium
7673,prolonged logistical embargo le yo vintage edition categorically retired garyo ho?,product_availability,code_switched,true,formal,hard
7674,"limited release out of stock cha, next season restock plan cha ki nai?",product_availability,code_switched,true,neutral,medium
7675,got any stock left completely wiped out ho ra?,product_availability,code_switched,true,informal,easy
7676,suburban warehouses ma unlisted physical units distinctly idling cha ki check garnus.,product_availability,code_switched,true,formal,medium
7677,geopolitical microchip shortage le explicitly SKU production entirely halt garyo?,product_availability,code_switched,true,neutral,hard
7678,corporate bulk allocation strictly available cha for this permanently depleted variant?,product_availability,code_switched,true,informal,medium
7679,pre-booking explicitly upcoming drop ko lagi waiting list ma precisely ensure huncha?,product_availability,code_switched,true,formal,hard
7680,notify me alert systematically broken cha severely restock hunda kasari thaha paune?,product_availability,code_switched,true,neutral,medium
7681,I categorically insist upon terminating this algorithmic triage to speak with an executive adjudicator.,human_agent_request,english,false,formal,hard
7682,"The automated troubleshooting steps are irrelevant, I just need a human.",human_agent_request,english,false,neutral,medium
7683,talk to a human now,human_agent_request,english,false,informal,easy
7684,Could you bypass the interactive menu and connect me to a live specialist?,human_agent_request,english,false,formal,medium
7685,म कार्यकारी मध्यस्थकर्तासँग कुरा गर्न यो एल्गोरिथमिक प्रणाली बन्द गर्न कडा रूपमा जोड दिन्छु।,human_agent_request,nepali_devanagari,false,formal,hard
7686,"अटोमेटिक ट्रबलसुटिङ चरणहरू असान्दर्भिक छन्, मलाई केवल एक मान्छे चाहिएको छ।",human_agent_request,nepali_devanagari,false,neutral,medium
7687,मान्छेसँग कुरा गर्न देउ,human_agent_request,nepali_devanagari,false,informal,easy
7688,के तपाईं इन्टरएक्टिभ मेनु छाडेर मलाई प्रत्यक्ष विशेषज्ञसँग जोड्न सक्नुहुन्छ?,human_agent_request,nepali_devanagari,false,formal,medium
7689,ma karyakari madhyasthakarta sanga kura garna yo algorithmic pranali banda garna kada rupma jod dinxu.,human_agent_request,romanized_nepali,false,formal,hard
7690,"automatic troubleshooting charanharu asandarbhik xan, malai kewal ek manxe chahiyeko xa.",human_agent_request,romanized_nepali,false,neutral,medium
7691,manxesanga kura garna deu,human_agent_request,romanized_nepali,false,informal,easy
7692,k tapai interactive menu xadera malai pratyaksha biseshagya sanga jodna saknuhunxa?,human_agent_request,romanized_nepali,false,formal,medium
7693,executive adjudicator sanga speak garna algorithmic triage categorically bypass garna insist garchu.,human_agent_request,code_switched,true,formal,hard
7694,"automated troubleshooting steps irrelevant cha, explicitly I just need a human.",human_agent_request,code_switched,true,neutral,medium
7695,talk to a human now severely irritating bot.,human_agent_request,code_switched,true,informal,easy
7696,interactive menu bypass garera live specialist lai directly connect garna milcha?,human_agent_request,code_switched,true,formal,medium
7697,complex logistical grievance securely handle garna senior ombudsman intervention absolutely requires cha.,human_agent_request,code_switched,true,neutral,hard
7698,bot ko generic links strongly useless vayo human operator lai patch gara.,human_agent_request,code_switched,true,informal,medium
7699,escalation protocol explicitly execute garera managerial representative ma formally transfer garnus.,human_agent_request,code_switched,true,formal,hard
7700,chatbot systematically loop ma fasairacha real executive sanga promptly line pass gara.,human_agent_request,code_switched,true,neutral,medium
