id,text,intent,language,is_code_switched,formality,difficulty
"6356","sudden reversal garna technical malfunction thea ki officially detail garnus.","payment_reversed","code_switched","true","formal","medium"
"6357","fraud alert trigger vayera acquiring bank le automatically reverse garyo.","payment_reversed","code_switched","true","neutral","hard"
"6358","order active status mai cha tara payment explicitly reversed cha bank ma.","payment_reversed","code_switched","true","informal","medium"
"6359","unsolicited chargeback ko administrative rationale properly explain garnu paryo.","payment_reversed","code_switched","true","formal","hard"
"6360","partial amount reverse vayo out of stock inventory mismatch le garda.","payment_reversed","code_switched","true","neutral","medium"
"6361","A concurrent system lag executed twin ledger authorizations indiscriminately.","duplicate_payment","english","false","formal","hard"
"6362","I received a notification for a second charge after hitting back during checkout.","duplicate_payment","english","false","neutral","medium"
"6363","charged me again","duplicate_payment","english","false","informal","easy"
"6364","Please immediately drop the secondary overlapping transaction from my invoice.","duplicate_payment","english","false","formal","medium"
"6365","एकैसाथ भएको सिस्टमको ढिलाइले विना भेदभाव दुईवटा लेजर प्रमाणीकरणहरू कार्यान्वयन गर्‍यो।","duplicate_payment","nepali_devanagari","false","formal","hard"
"6366","चेकआउटको बेला ब्याक थिचेपछि मलाई दोस्रो पटक पैसा काटिएको नोटिफिकेसन आयो।","duplicate_payment","nepali_devanagari","false","neutral","medium"
"6367","फेरि पैसा काट्यो त","duplicate_payment","nepali_devanagari","false","informal","easy"
"6368","कृपया मेरो बिलबाट दोस्रो ओभरल्यापिङ ट्रान्जेक्सन तुरुन्तै हटाइदिनुहोस्।","duplicate_payment","nepali_devanagari","false","formal","medium"
"6369","ekaisath vayeko system ko dhilai le bina bhedbhaw duiwata ledger pramanikaranharu karyanwayan garyo.","duplicate_payment","romanized_nepali","false","formal","hard"
"6370","checkout ko bela back thichepaxi malai dosro patak paisa katieko notification aayo.","duplicate_payment","romanized_nepali","false","neutral","medium"
"6371","feri paisa katyo ta","duplicate_payment","romanized_nepali","false","informal","easy"
"6372","kripaya mero bill bata dosro overlapping transaction turuntai hataidinuhos.","duplicate_payment","romanized_nepali","false","formal","medium"
"6373","concurrent system lag le twin ledger authorizations indiscriminately execute garyo.","duplicate_payment","code_switched","true","formal","hard"
"6374","checkout ma back hit garda second charge ko notification received bhayo.","duplicate_payment","code_switched","true","neutral","medium"
"6375","charged me again euta item ko lagi kasto scam ho.","duplicate_payment","code_switched","true","informal","easy"
"6376","invoice bata secondary overlapping transaction completely drop garnus please.","duplicate_payment","code_switched","true","formal","medium"
"6377","API timeout glitch le explicitly dual deduction generate garyo for single cart.","duplicate_payment","code_switched","true","neutral","hard"
"6378","PayPal and card dubai bata identically charged bhaicha check garnus.","duplicate_payment","code_switched","true","informal","medium"
"6379","redundant billing dispute resolution file garna exact tracking ID chahiyo.","duplicate_payment","code_switched","true","formal","hard"
"6380","failed payment error pachi pani double debit statement ma thoroughly post bhayo.","duplicate_payment","code_switched","true","neutral","medium"
"6381","The SAML assertion from my enterprise SSO strictly fails the signature validation.","account_login","english","false","formal","hard"
"6382","When I try to use facial ID, it loads for a second then goes blank.","account_login","english","false","neutral","medium"
"6383","cant log in app glitch","account_login","english","false","informal","easy"
"6384","Are authentications from international proxy servers consistently blocked?","account_login","english","false","formal","medium"
"6385","मेरो इन्टरप्राइज एसएसओबाट आएको एसएएमएल दाबीले हस्ताक्षर प्रमाणीकरण कडा रूपमा फेल गर्छ।","account_login","nepali_devanagari","false","formal","hard"
"6386","जब म फेस आइडी प्रयोग गर्न खोज्छु, यो एक सेकेन्ड लोड हुन्छ र खाली हुन्छ।","account_login","nepali_devanagari","false","neutral","medium"
"6387","लगइन भएन एप बिग्रेछ","account_login","nepali_devanagari","false","informal","easy"
"6388","के अन्तर्राष्ट्रिय प्रोक्सी सर्भरहरूबाट हुने प्रमाणीकरणहरू निरन्तर ब्लक हुन्छन्?","account_login","nepali_devanagari","false","formal","medium"
"6389","mero enterprise SSO bata aayeko SAML dabi le hastakshar pramanikaran kada rupma fail garxa.","account_login","romanized_nepali","false","formal","hard"
"6390","jaba ma face ID prayog garna khojchu, yo ek second load hunxa ra khali hunxa.","account_login","romanized_nepali","false","neutral","medium"
"6391","login vayena app bigrexa","account_login","romanized_nepali","false","informal","easy"
"6392","k antarrastriya proxy server harubata hune pramanikaranharu nirantar block hunxan?","account_login","romanized_nepali","false","formal","medium"
"6393","enterprise SSO bata SAML assertion le signature validation strictly fails garcha.","account_login","code_switched","true","formal","hard"
"6394","facial ID use garna try garda loads for a second ani goes blank.","account_login","code_switched","true","neutral","medium"
"6395","cant log in app glitch ho ki server down cha.","account_login","code_switched","true","informal","easy"
"6396","international proxy servers bata authentications consistently blocked huncha ho?","account_login","code_switched","true","formal","medium"
"6397","cryptographic session token routinely invalidate bhairacha during correct login.","account_login","code_switched","true","neutral","hard"
"6398","remember me tick garda infinite redirection loop ma fasyo page.","account_login","code_switched","true","informal","medium"
"6399","backend identity provider completely unresponsive cha third party login ma.","account_login","code_switched","true","formal","hard"
"6400","MFA code delay le garda timeout error continually falcha.","account_login","code_switched","true","neutral","medium"
"6401","The cryptographic bypass hash embedded in the reset mechanism evaluates inconsistently.","password_reset","english","false","formal","hard"
"6402","I keep entering the SMS recovery pin but the button remains disabled.","password_reset","english","false","neutral","medium"
"6403","forgot code pls help","password_reset","english","false","informal","easy"
"6404","Could an administrator manually provision a temporary password to my alternative email?","password_reset","english","false","formal","medium"
"6405","रिसेट मेकानिजममा राखिएको क्रिप्टोग्राफिक बाइपास ह्यासले असंगत रूपमा मूल्याङ्कन गर्छ।","password_reset","nepali_devanagari","false","formal","hard"
"6406","मैले एसएमएस रिकभरी पिन हाल्दा पनि बटन थिच्नै मिल्ने हुँदैन।","password_reset","nepali_devanagari","false","neutral","medium"
"6407","कोड बिर्सें मद्दत गर","password_reset","nepali_devanagari","false","informal","easy"
"6408","के कुनै प्रशासकले म्यानुअल रूपमा मेरो वैकल्पिक इमेलमा अस्थायी पासवर्ड उपलब्ध गराउन सक्छन्?","password_reset","nepali_devanagari","false","formal","medium"
"6409","reset mechanism ma rakhieko cryptographic bypass hash le asangat rupma mulyankan garxa.","password_reset","romanized_nepali","false","formal","hard"
"6410","maile sms recovery pin halda pani button thichnai milne hudaina.","password_reset","romanized_nepali","false","neutral","medium"
"6411","code birse maddat gara","password_reset","romanized_nepali","false","informal","easy"
"6412","k kunai prashasak le manual rupma mero baikalpik email ma asthayi password uplabdha garauna sakxan?","password_reset","romanized_nepali","false","formal","medium"
"6413","reset mechanism ma embedded cryptographic bypass hash inconsistently evaluates huncha.","password_reset","code_switched","true","formal","hard"
"6414","SMS recovery pin continuously enter garda pani button completely disabled cha.","password_reset","code_switched","true","neutral","medium"
"6415","forgot code pls help link pathaideu.","password_reset","code_switched","true","informal","easy"
"6416","administrator le alternative email ma manually temporary password provision garna milcha?","password_reset","code_switched","true","formal","medium"
"6417","recovery URL instantly expires upon loading error code 404.","password_reset","code_switched","true","neutral","hard"
"6418","security questions max attempts exceeded bhayo unblock kasari garne.","password_reset","code_switched","true","informal","medium"
"6419","special character constraints explicitly undefined thiyo input securely reject vayo.","password_reset","code_switched","true","formal","hard"
"6420","national ID bata alternate verification process bypass access dincha?","password_reset","code_switched","true","neutral","medium"
"6421","A deterministic anti-money laundering algorithm mistakenly executed a permanent suspension on my account.","account_locked","english","false","formal","hard"
"6422","My profile was locked because the geolocation IP radically changed during my travels.","account_locked","english","false","neutral","medium"
"6423","take ban off my account","account_locked","english","false","informal","easy"
"6424","What precise official documents must be provided to bypass this automated security freeze?","account_locked","english","false","formal","medium"
"6425","एउटा निश्चित एन्टी-मनी लान्डरिङ एल्गोरिदमले गल्तीले मेरो खातामा स्थायी निलम्बन लागू गर्‍यो।","account_locked","nepali_devanagari","false","formal","hard"
"6426","यात्रा गर्दा जियोलोकेसन आइपी एकदमै परिवर्तन भएकोले मेरो प्रोफाइल लक गरियो।","account_locked","nepali_devanagari","false","neutral","medium"
"6427","मेरो खाताको ब्यान हटाइदेउ","account_locked","nepali_devanagari","false","informal","easy"
"6428","यो स्वचालित सुरक्षा फ्रिज हटाउन कुन निश्चित आधिकारिक कागजातहरू प्रदान गर्नुपर्छ?","account_locked","nepali_devanagari","false","formal","medium"
"6429","euta nishchit anti-money laundering algorithm le galtile mero khata ma sthayi nilamban lagu garyo.","account_locked","romanized_nepali","false","formal","hard"
"6430","yatra garda geolocation ip ekdamai pariwartan vayekole mero profile lock gariyo.","account_locked","romanized_nepali","false","neutral","medium"
"6431","mero khata ko ban hataideu","account_locked","romanized_nepali","false","informal","easy"
"6432","yo swachalit suraksha freeze hatauna kun nishchit aadhikarik kagajatharu pradan garnuparxa?","account_locked","romanized_nepali","false","formal","medium"
"6433","deterministic anti-money laundering algorithm le mistakenly permanent suspension execute garyo.","account_locked","code_switched","true","formal","hard"
"6434","travels ko bela geolocation IP radically change vayera profile locked bhayo.","account_locked","code_switched","true","neutral","medium"
"6435","take ban off my account kasto strict policy ho.","account_locked","code_switched","true","informal","easy"
"6436","automated security freeze bypass garna precise official documents k provide garnu parcha?","account_locked","code_switched","true","formal","medium"
"6437","heuristic fraud bot le false positive flag garyo compliance review urgent cha.","account_locked","code_switched","true","neutral","hard"
"6438","unresolved chargeback retaliation ma preemptively profile ban lagyo.","account_locked","code_switched","true","informal","medium"
"6439","appeal procedure clearly define garnus administrative lock officially rescind garna.","account_locked","code_switched","true","formal","hard"
"6440","VPN usage extensively garda public library IP bata block vayo.","account_locked","code_switched","true","neutral","medium"
"6441","Can you provide the comprehensive load-bearing thresholds for this architectural fixture?","product_information","english","false","formal","hard"
"6442","I need to know if the digital display has an anti-glare matte coating.","product_information","english","false","neutral","medium"
"6443","does it scratch easy","product_information","english","false","informal","easy"
"6444","Is the lifetime warranty contingent upon using authorized replacement parts only?","product_information","english","false","formal","medium"
"6445","के तपाईं यो आर्किटेक्चरल फिक्स्चरको विस्तृत भार वहन गर्ने क्षमताहरू प्रदान गर्न सक्नुहुन्छ?","product_information","nepali_devanagari","false","formal","hard"
"6446","म जान्न चाहन्छु कि डिजिटल डिस्प्लेमा एन्टि-ग्लेर म्याट कोटिङ छ कि छैन।","product_information","nepali_devanagari","false","neutral","medium"
"6447","यो चाँडै कोरिन्छ र","product_information","nepali_devanagari","false","informal","easy"
"6448","के आजीवन वारेन्टी आधिकारिक पार्टपुर्जाहरू मात्र प्रयोग गरेको खण्डमा सीमित छ?","product_information","nepali_devanagari","false","formal","medium"
"6449","k tapai yo architectural fixture ko bistrit bhar wahan garne kshyamataharu pradan garna saknuhunxa?","product_information","romanized_nepali","false","formal","hard"
"6450","ma janna chahanxu ki digital display ma anti-glare matte coating xa ki xaina.","product_information","romanized_nepali","false","neutral","medium"
"6451","yo chadai korinxa ra","product_information","romanized_nepali","false","informal","easy"
"6452","k aajiwan warranty aadhikarik partpurjaharu matra prayog gareko khanda ma simit xa?","product_information","romanized_nepali","false","formal","medium"
"6453","architectural fixture ko comprehensive load-bearing thresholds explicitly provide garnus.","product_information","code_switched","true","formal","hard"
"6454","digital display ma anti-glare matte coating included cha ki chaina?","product_information","code_switched","true","neutral","medium"
"6455","does it scratch easy ki scratch-resistant glass ho?","product_information","code_switched","true","informal","easy"
"6456","lifetime warranty officially contingent cha authorized replacement parts use garda matra?","product_information","code_switched","true","formal","medium"
"6457","metallurgical composition explicitly aerospace grade aluminum ho ki ordinary alloy ho?","product_information","code_switched","true","neutral","hard"
"6458","battery removable chassis design ho ki sealed completely built-in cha?","product_information","code_switched","true","informal","medium"
"6459","power consumption spec standby mode ma strictly under 1 watt ho?","product_information","code_switched","true","formal","hard"
"6460","allergens list and cruelty-free certification strictly verify garna PDF cha?","product_information","code_switched","true","neutral","medium"
"6461","Has the prolonged semiconductor famine permanently retired this flagship variant?","product_availability","english","false","formal","hard"
"6462","The custom engraved edition states 'currently unavailable', when is the precise restock?","product_availability","english","false","neutral","medium"
"6463","is it totally gone","product_availability","english","false","informal","easy"
"6464","Are there any physical inventory reserves isolated in your offshore warehouses?","product_availability","english","false","formal","medium"
"6465","के लामो समयदेखिको सेमीकन्डक्टरको अभावले यो फ्ल्यागसिप मोडललाई स्थायी रूपमा बन्द गरेको हो?","product_availability","nepali_devanagari","false","formal","hard"
"6466","नाम कुँदिएको विशेष संस्करण 'हाल उपलब्ध छैन' भन्छ, यसको ठ्याक्कै रिस्टक कहिले हुन्छ?","product_availability","nepali_devanagari","false","neutral","medium"
"6467","के यो पूरै सकिएको हो","product_availability","nepali_devanagari","false","informal","easy"
"6468","के तपाईंका विदेशी गोदामहरूमा कुनै भौतिक स्टक रिजर्भ गरेर राखिएको छ?","product_availability","nepali_devanagari","false","formal","medium"
"6469","k lamo samayadekhi ko semiconductor ko abhab le yo flagship model lai sthayi rupma banda gareko ho?","product_availability","romanized_nepali","false","formal","hard"
"6470","naam kundieko bisesh sanskaran hal uplabdha xaina vanxa, yesko thyakkai restock kahile hunxa?","product_availability","romanized_nepali","false","neutral","medium"
"6471","k yo purai sakieko ho","product_availability","romanized_nepali","false","informal","easy"
"6472","k tapaika bideshi godamharuma kunai bhautik stock reserve garera rakhieko xa?","product_availability","romanized_nepali","false","formal","medium"
"6473","prolonged semiconductor famine le yo flagship variant permanently retired vayo?","product_availability","code_switched","true","formal","hard"
"6474","custom engraved edition currently unavailable cha precise restock expected date k ho?","product_availability","code_switched","true","neutral","medium"
"6475","is it totally gone ki feri restock huncha?","product_availability","code_switched","true","informal","easy"
"6476","offshore warehouses ma physical inventory reserves distinctly isolated cha ki nai?","product_availability","code_switched","true","formal","medium"
"6477","geopolitical embargo le import restrict garera out of stock bhako ho?","product_availability","code_switched","true","neutral","hard"
"6478","corporate backorder allocate garna possible cha for this depleted SKU?","product_availability","code_switched","true","informal","medium"
"6479","seasonal drop exclusively pre-booking waiting list ma based huncha?","product_availability","code_switched","true","formal","hard"
"6480","notify me alert completely malfunctioning cha alternative updates provide garnus.","product_availability","code_switched","true","neutral","medium"
"6481","I demand an immediate intervention from a principal ombudsman to resolve this discrepancy.","human_agent_request","english","false","formal","hard"
"6482","The AI routing system fails to categorize my highly specific warranty claim.","human_agent_request","english","false","neutral","medium"
"6483","i need human help right now","human_agent_request","english","false","informal","easy"
"6484","Please suspend this algorithmic chat and transition my session to an actual manager.","human_agent_request","english","false","formal","medium"
"6485","म यो विसंगति समाधान गर्न प्रमुख लोकपालबाट तत्काल हस्तक्षेपको माग गर्दछु।","human_agent_request","nepali_devanagari","false","formal","hard"
"6486","एआई राउटिङ प्रणालीले मेरो एकदमै विशेष वारेन्टी दाबीलाई वर्गीकरण गर्न असफल भइरहेको छ।","human_agent_request","nepali_devanagari","false","neutral","medium"
"6487","मलाई अहिल्यै मान्छेको सहयोग चाहियो","human_agent_request","nepali_devanagari","false","informal","easy"
"6488","कृपया यो एल्गोरिथमिक च्याट बन्द गर्नुहोस् र मेरो सेसन वास्तविक म्यानेजरलाई ट्रान्सफर गर्नुहोस्।","human_agent_request","nepali_devanagari","false","formal","medium"
"6489","ma yo bisangati samadhan garna pramukh lokpal bata tatkal hastakshep ko maag gardaxu.","human_agent_request","romanized_nepali","false","formal","hard"
"6490","AI routing pranali le mero ekdamai bisesh warranty dabi lai bargikaran garna asafal vairai ko xa.","human_agent_request","romanized_nepali","false","neutral","medium"
"6491","malai ahilyai manxe ko sahayog chahiyo","human_agent_request","romanized_nepali","false","informal","easy"
"6492","kripaya yo algorithmic chat banda garnuhos ra mero session wastawik manager lai transfer garnuhos.","human_agent_request","romanized_nepali","false","formal","medium"
"6493","discrepancy resolve garna principal ombudsman ko immediate intervention distinctly demand garchu.","human_agent_request","code_switched","true","formal","hard"
"6494","AI routing system le highly specific warranty claim categorize garna explicitly fails garyo.","human_agent_request","code_switched","true","neutral","medium"
"6495","i need human help right now bot le dimag kharab garyo.","human_agent_request","code_switched","true","informal","easy"
"6496","algorithmic chat suspend garera session actual manager lai officially transition garnus.","human_agent_request","code_switched","true","formal","medium"
"6497","senior arbiter sanga direct compliance escalation procedure instantly invoke garnu paryo.","human_agent_request","code_switched","true","neutral","hard"
"6498","interactive voice menu loop bypass garera human operator lai skip gara na.","human_agent_request","code_switched","true","informal","medium"
"6499","escalation matrix strictly follow garera higher authority supervisor lai line pass gara.","human_agent_request","code_switched","true","formal","hard"
"6500","robot ko generic FAQ links banda gara support executive chahiyo malai.","human_agent_request","code_switched","true","neutral","medium"
