id,text,intent,language,is_code_switched,formality,difficulty
1206,"नयाँ पासवर्ड बनाउन ओटीपी माग्ने लिमिट क्रस भइसक्यो।",password_reset,nepali_devanagari,false,neutral,medium
1207,"पासवर्ड बिर्सियो, नयाँ कसरी बनाउने भन्दिनुस् न।",password_reset,nepali_devanagari,false,informal,easy
1208,"इमेलमा आएको लिंकले कामै नगर्ने पेजमा लग्यो।",password_reset,nepali_devanagari,false,neutral,medium
1209,"security questions dherai choti wrong halera reset garna block vayo.",password_reset,romanized_nepali,false,neutral,hard
1210,"password reset ko lagi OTP magne limit exceed vayo vanxa.",password_reset,romanized_nepali,false,informal,medium
1211,"naya password set garna help chaiyo malai.",password_reset,romanized_nepali,false,informal,easy
1212,"reset link click garda broken page ma redirect garyo.",password_reset,romanized_nepali,false,informal,medium
1213,"security questions blocked bhayo reset attempt dherai bhayera.",password_reset,code_switched,true,formal,hard
1214,"maximum OTP requests limit reached for resetting password.",password_reset,code_switched,true,neutral,medium
1215,"password birsiyo kasari new password generate garne?",password_reset,code_switched,true,informal,easy
1216,"reset link points to a 404 broken page.",password_reset,code_switched,true,formal,medium
1217,"can you manually trigger a secure reset link to my inbox?",password_reset,code_switched,true,neutral,medium
1218,"recovery email access chaina password kasari reset garnu aba?",password_reset,code_switched,true,informal,hard
1219,"temporary password pathauna milcha for manual reset?",password_reset,code_switched,true,formal,medium
1220,"forgot password process stuck bhayo server response chaina.",password_reset,code_switched,true,neutral,medium
1221,"A VPN connection incorrectly flagged my account as suspicious.",account_locked,english,false,formal,hard
1222,"I logged in from my tablet and my phone, and now I am banned.",account_locked,english,false,neutral,medium
1223,"why am i banned",account_locked,english,false,informal,easy
1224,"My account states it is frozen pending identity verification.",account_locked,english,false,neutral,medium
1225,"भीपीएन चलाएको कारणले मेरो खातालाई शंकास्पद मानेर बन्द गरिएछ।",account_locked,nepali_devanagari,false,formal,hard
1226,"दुईवटा डिभाइसबाट सँगै खोल्दा मेरो एकाउन्ट सस्पेन्ड भयो।",account_locked,nepali_devanagari,false,neutral,medium
1227,"मैले के गल्ती गरेँ र मलाई ब्यान गरेको?",account_locked,nepali_devanagari,false,informal,easy
1228,"पहिचान खुलाउने कागजात नबुझाएसम्म खाता नखुल्ने भन्छ त।",account_locked,nepali_devanagari,false,neutral,medium
1229,"VPN use garda system le suspicious activity vanera lock gardiyo.",account_locked,romanized_nepali,false,neutral,hard
1230,"tablet ra phone dubai tira kholera ban vayo account.",account_locked,romanized_nepali,false,informal,medium
1231,"mero account kina ban vako ho vana ta.",account_locked,romanized_nepali,false,informal,easy
1232,"identity verify nagari account freeze hatdaina vanxa app ma.",account_locked,romanized_nepali,false,informal,medium
1233,"VPN connection triggered a false suspicious activity flag.",account_locked,code_switched,true,formal,hard
1234,"multiple devices login le garda account suspend bhayo jasto cha.",account_locked,code_switched,true,neutral,medium
1235,"account disabled bhayo please revoke the ban immediately.",account_locked,code_switched,true,informal,easy
1236,"account frozen pending identity verification process.",account_locked,code_switched,true,formal,medium
1237,"fraud detection bot le unnecessarily lock gardiyo mero id.",account_locked,code_switched,true,neutral,medium
1238,"unban garna kati time lagcha I need to order something urgently.",account_locked,code_switched,true,informal,hard
1239,"what documents are required to lift the security lock?",account_locked,code_switched,true,formal,medium
1240,"temporary ban bhaneko cha tara 2 days bhaisakyo.",account_locked,code_switched,true,neutral,medium
1241,"Does this electronic equipment have an official energy efficiency rating?",product_information,english,false,formal,hard
1242,"Are these wireless earphones compatible with older Bluetooth versions?",product_information,english,false,neutral,medium
1243,"what is the expiry date",product_information,english,false,informal,easy
1244,"I want to know if the frame is made of metal or plastic.",product_information,english,false,neutral,medium
1245,"के यो विद्युतीय उपकरणमा ऊर्जा खपतको कुनै प्रमाणित रेटिङ छ?",product_information,nepali_devanagari,false,formal,hard
1246,"के यो इयरफोन पुरानो ब्लुटुथ भएको मोबाइलमा चल्छ?",product_information,nepali_devanagari,false,neutral,medium
1247,"यो खानेकुराको म्याद कहिले सकिन्छ?",product_information,nepali_devanagari,false,informal,easy
1248,"यसको बाहिरी कभर फलामको हो कि प्लास्टिकको?",product_information,nepali_devanagari,false,neutral,medium
1249,"yo appliance ko energy efficiency rating label xa ki xaina?",product_information,romanized_nepali,false,neutral,hard
1250,"purano bluetooth verson ma yo earphone connect hunxa ki nai?",product_information,romanized_nepali,false,informal,medium
1251,"expiry date kaile samma cha yesko?",product_information,romanized_nepali,false,informal,easy
1252,"baira ko frame metal ko ho ki plastic ko ho?",product_information,romanized_nepali,false,informal,medium
1253,"does this appliance have a certified energy efficiency rating?",product_information,code_switched,true,formal,hard
1254,"old bluetooth versions sanga yo device compatible cha?",product_information,code_switched,true,neutral,medium
1255,"expiry date pass vako chaina ni yo batch ko?",product_information,code_switched,true,informal,easy
1256,"is the exterior frame constructed using metal or plastic?",product_information,code_switched,true,formal,medium
1257,"product description ma ingredients list clear chaina ni.",product_information,code_switched,true,neutral,medium
1258,"weight limit kati cha yo chair ko can you confirm?",product_information,code_switched,true,informal,hard
1259,"technical specifications ma refresh rate mention chaina.",product_information,code_switched,true,formal,medium
1260,"is it safe to use this product for sensitive skin?",product_information,code_switched,true,neutral,medium
1261,"Is there a waitlist or notify-me feature for when this restocks?",product_availability,english,false,formal,hard
1262,"Do you carry this exact model in your offline retail stores?",product_availability,english,false,neutral,medium
1263,"got any other colors",product_availability,english,false,informal,easy
1264,"I see it is sold out online but is there any old inventory?",product_availability,english,false,neutral,medium
1265,"यो सामान स्टकमा आएपछि जानकारी दिने कुनै व्यवस्था छ?",product_availability,nepali_devanagari,false,formal,hard
1266,"तपाईंहरूको अफलाइन पसलमा गएर यो सामान किन्न पाइन्छ?",product_availability,nepali_devanagari,false,neutral,medium
1267,"अरु कुन कुन कलरमा पाउन सकिन्छ यो?",product_availability,nepali_devanagari,false,informal,easy
1268,"अनलाइनमा सकियो भनेको छ तर पुरानो स्टक कतै बाँकी छ कि?",product_availability,nepali_devanagari,false,neutral,medium
1269,"restock vayepaxi notify garna mildaina mail ma?",product_availability,romanized_nepali,false,neutral,hard
1270,"offline store ma gayera kinda yo model painxa hola?",product_availability,romanized_nepali,false,informal,medium
1271,"arko color ko cha ki chaina stock ma?",product_availability,romanized_nepali,false,informal,easy
1272,"online ta sold out vanya cha warehouse ma vaye herdim na.",product_availability,romanized_nepali,false,informal,medium
1273,"restock hunda notify-me feature subscribe garna milcha?",product_availability,code_switched,true,formal,hard
1274,"offline retail store ma yo exact model inventory ma cha?",product_availability,code_switched,true,neutral,medium
1275,"other color options available cha ki yei matra ho?",product_availability,code_switched,true,informal,easy
1276,"sold out online dekhayo old inventory available huncha?",product_availability,code_switched,true,formal,medium
1277,"pre-booking open garcha ki nai for out of stock items?",product_availability,code_switched,true,neutral,medium
1278,"demand dherai vayera sakkeko ho ki supply nai chaina?",product_availability,code_switched,true,informal,hard
1279,"can you verify the availability across different branch locations?",product_availability,code_switched,true,formal,medium
1280,"add to cart button disabled cha availability check gardinus.",product_availability,code_switched,true,neutral,medium
1281,"I will pursue legal action if I am not connected to a manager immediately.",human_agent_request,english,false,formal,hard
1282,"My issue is far too complex for an automated system to handle.",human_agent_request,english,false,neutral,medium
1283,"give me a real person",human_agent_request,english,false,informal,easy
1284,"Stop sending generic replies and pass me to an agent.",human_agent_request,english,false,neutral,medium
1285,"तुरुन्तै म्यानेजरसँग कुरा नगराए म कानुनी उपचार खोज्न बाध्य हुनेछु।",human_agent_request,nepali_devanagari,false,formal,hard
1286,"मेरो समस्या अलि जटिल छ, यो मेसिनले बुझ्दैन।",human_agent_request,nepali_devanagari,false,neutral,medium
1287,"मलाई कुनै जिउँदो मान्छेसँग कुरा गर्न दिनुस् न।",human_agent_request,nepali_devanagari,false,informal,easy
1288,"कम्प्युटरले दिने एउटै उत्तर सुनेर दिक्क लागिसक्यो कर्मचारीलाई दिनुस्।",human_agent_request,nepali_devanagari,false,neutral,medium
1289,"manager sanga kura nagarae ma consumer court janxu.",human_agent_request,romanized_nepali,false,neutral,hard
1290,"automated bot le mero complex issue solve garna sakdaina.",human_agent_request,romanized_nepali,false,informal,medium
1291,"real manxe lai line deu yaar bot chaiyena.",human_agent_request,romanized_nepali,false,informal,easy
1292,"generic reply matra aayo euta agent lai transfer garda k janxa.",human_agent_request,romanized_nepali,false,informal,medium
1293,"I will take legal action if a manager does not intervene.",human_agent_request,code_switched,true,formal,hard
1294,"automated system is useless for my complex scenario.",human_agent_request,code_switched,true,neutral,medium
1295,"give me a real human agent robot bata kam vayena.",human_agent_request,code_switched,true,informal,easy
1296,"generic copy-paste reply banda garnus I need real support.",human_agent_request,code_switched,true,formal,medium
1297,"escalation matrix anusar please senior executive lai transfer gara.",human_agent_request,code_switched,true,neutral,medium
1298,"kasto annoying chatbot ho direct agent button pani chaina.",human_agent_request,code_switched,true,informal,hard
1299,"I politely request a transfer to a live customer care representative.",human_agent_request,code_switched,true,formal,medium
1300,"bot loop bata bahira nikalera agent connect gardinus na.",human_agent_request,code_switched,true,neutral,medium
