id,text,intent,language,is_code_switched,formality,difficulty
10287,primary authentication module le recurrently magic link staging redirect ma direct garcha immediately.,account_login,code_switched,true,formal,hard
10288,cant log in magic link staging redirect vayo.,account_login,code_switched,true,informal,easy
10289,"cant log in, authenticator out of sync",account_login,english,false,neutral,medium
10290,The primary authentication module recurrently directs me to a authenticator out of sync precisely.,account_login,english,false,formal,medium
10291,"cant log in, authenticator out of sync",account_login,english,false,informal,medium
10292,"लगइन गर्न सकिनँ, authenticator out of sync",account_login,nepali_devanagari,false,neutral,medium
10293,मुख्य प्रमाणीकरण मोड्युलले मलाई बारम्बार authenticator out of sync मा पठाउँछ।,account_login,nepali_devanagari,false,formal,medium
10294,"लगइन गर्न सकिनँ, authenticator out of sync",account_login,nepali_devanagari,false,informal,medium
10295,"login garna sakina, authenticator out of sync",account_login,romanized_nepali,false,neutral,medium
10296,mukhya pramanikaran module le malai barambar authenticator out of sync ma pathauxa precisely.,account_login,romanized_nepali,false,formal,medium
10297,"login garna sakina, authenticator out of sync",account_login,romanized_nepali,false,informal,medium
10298,cant log in authenticator out of sync vayo though.,account_login,code_switched,true,neutral,medium
10299,primary authentication module le recurrently authenticator out of sync ma direct garcha precisely.,account_login,code_switched,true,formal,medium
10300,cant log in authenticator out of sync vayo yaar.,account_login,code_switched,true,informal,medium
10301,The cryptographic reset mechanism is crippled by an inaccessible edu domain immediately.,password_reset,english,false,formal,hard
10302,reset failing due to inaccessible edu domain,password_reset,english,false,informal,easy
10303,क्रिप्टोग्राफिक रिसेट संयन्त्र inaccessible edu domain द्वारा निष्क्रिय भएको छ।,password_reset,nepali_devanagari,false,formal,hard
10304,inaccessible edu domain को कारण रिसेट फेल भयो,password_reset,nepali_devanagari,false,informal,easy
10305,cryptographic reset sanyantra inaccessible edu domain dwara nishkriya vayeko xa immediately.,password_reset,romanized_nepali,false,formal,hard
10306,inaccessible edu domain ko karan reset fail vayo,password_reset,romanized_nepali,false,informal,easy
10307,cryptographic reset mechanism inaccessible edu domain le crippled cha immediately.,password_reset,code_switched,true,formal,hard
10308,reset failing inaccessible edu domain le garda.,password_reset,code_switched,true,informal,easy
10309,reset failing due to unsolvable captcha,password_reset,english,false,neutral,medium
10310,The cryptographic reset mechanism is crippled by an unsolvable captcha precisely.,password_reset,english,false,formal,medium
10311,reset failing due to unsolvable captcha,password_reset,english,false,informal,medium
10312,unsolvable captcha को कारण रिसेट फेल भयो,password_reset,nepali_devanagari,false,neutral,medium
10313,क्रिप्टोग्राफिक रिसेट संयन्त्र unsolvable captcha द्वारा निष्क्रिय भएको छ।,password_reset,nepali_devanagari,false,formal,medium
10314,unsolvable captcha को कारण रिसेट फेल भयो,password_reset,nepali_devanagari,false,informal,medium
10315,unsolvable captcha ko karan reset fail vayo,password_reset,romanized_nepali,false,neutral,medium
10316,cryptographic reset sanyantra unsolvable captcha dwara nishkriya vayeko xa precisely.,password_reset,romanized_nepali,false,formal,medium
10317,unsolvable captcha ko karan reset fail vayo,password_reset,romanized_nepali,false,informal,medium
10318,reset failing unsolvable captcha le garda though.,password_reset,code_switched,true,neutral,medium
10319,cryptographic reset mechanism unsolvable captcha le crippled cha precisely.,password_reset,code_switched,true,formal,medium
10320,reset failing unsolvable captcha le garda yaar.,password_reset,code_switched,true,informal,medium
10321,My vendor dashboard has been forcefully deactivated under a suspicious reseller flag immediately.,account_locked,english,false,formal,hard
10322,locked out for suspicious reseller flag,account_locked,english,false,informal,easy
10323,मेरो बिक्रेता ड्यासबोर्ड suspicious reseller flag अन्तर्गत जबरजस्ती निष्क्रिय गरिएको छ।,account_locked,nepali_devanagari,false,formal,hard
10324,suspicious reseller flag को लागि लक भयो,account_locked,nepali_devanagari,false,informal,easy
10325,mero bikreta dashboard suspicious reseller flag antargat jabarjasti nishkriya garieko xa immediately.,account_locked,romanized_nepali,false,formal,hard
10326,suspicious reseller flag ko lagi lock vayo,account_locked,romanized_nepali,false,informal,easy
10327,vendor dashboard suspicious reseller flag under ma forcefully deactivated vayo immediately.,account_locked,code_switched,true,formal,hard
10328,locked out suspicious reseller flag bhancha app ma.,account_locked,code_switched,true,informal,easy
10329,locked out for Tor exit node,account_locked,english,false,neutral,medium
10330,My vendor dashboard has been forcefully deactivated under a Tor exit node precisely.,account_locked,english,false,formal,medium
10331,locked out for Tor exit node,account_locked,english,false,informal,medium
10332,Tor exit node को लागि लक भयो,account_locked,nepali_devanagari,false,neutral,medium
10333,मेरो बिक्रेता ड्यासबोर्ड Tor exit node अन्तर्गत जबरजस्ती निष्क्रिय गरिएको छ।,account_locked,nepali_devanagari,false,formal,medium
10334,Tor exit node को लागि लक भयो,account_locked,nepali_devanagari,false,informal,medium
10335,Tor exit node ko lagi lock vayo,account_locked,romanized_nepali,false,neutral,medium
10336,mero bikreta dashboard Tor exit node antargat jabarjasti nishkriya garieko xa precisely.,account_locked,romanized_nepali,false,formal,medium
10337,Tor exit node ko lagi lock vayo,account_locked,romanized_nepali,false,informal,medium
10338,locked out Tor exit node bhancha app ma though.,account_locked,code_switched,true,neutral,medium
10339,vendor dashboard Tor exit node under ma forcefully deactivated vayo precisely.,account_locked,code_switched,true,formal,medium
10340,locked out Tor exit node bhancha app ma yaar.,account_locked,code_switched,true,informal,medium
10341,I meticulously need to verify the tensile strength rope before proceeding with procurement immediately.,product_information,english,false,formal,hard
10342,what is the tensile strength rope,product_information,english,false,informal,easy
10343,म खरिद प्रक्रिया अगाडि बढाउनु अघि सावधानीपूर्वक tensile strength rope प्रमाणित गर्न चाहन्छु।,product_information,nepali_devanagari,false,formal,hard
10344,tensile strength rope के हो,product_information,nepali_devanagari,false,informal,easy
10345,ma kharid prakriya agadi badhaunu aghi sabdhanipurwak tensile strength rope pramanit garna chahanxu immediately.,product_information,romanized_nepali,false,formal,hard
10346,tensile strength rope k ho,product_information,romanized_nepali,false,informal,easy
10347,procurement aghi tensile strength rope meticulously verify garnu thiyo immediately.,product_information,code_switched,true,formal,hard
10348,what is the tensile strength rope actually.,product_information,code_switched,true,informal,easy
10349,what is the grain fillers dog food,product_information,english,false,neutral,medium
10350,I meticulously need to verify the grain fillers dog food before proceeding with procurement precisely.,product_information,english,false,formal,medium
10351,what is the grain fillers dog food,product_information,english,false,informal,medium
10352,grain fillers dog food के हो,product_information,nepali_devanagari,false,neutral,medium
10353,म खरिद प्रक्रिया अगाडि बढाउनु अघि सावधानीपूर्वक grain fillers dog food प्रमाणित गर्न चाहन्छु।,product_information,nepali_devanagari,false,formal,medium
10354,grain fillers dog food के हो,product_information,nepali_devanagari,false,informal,medium
10355,grain fillers dog food k ho,product_information,romanized_nepali,false,neutral,medium
10356,ma kharid prakriya agadi badhaunu aghi sabdhanipurwak grain fillers dog food pramanit garna chahanxu precisely.,product_information,romanized_nepali,false,formal,medium
10357,grain fillers dog food k ho,product_information,romanized_nepali,false,informal,medium
10358,what is the grain fillers dog food actually though.,product_information,code_switched,true,neutral,medium
10359,procurement aghi grain fillers dog food meticulously verify garnu thiyo precisely.,product_information,code_switched,true,formal,medium
10360,what is the grain fillers dog food actually yaar.,product_information,code_switched,true,informal,medium
10361,Can you project the absolute timeline for the aged wine restock please?,product_availability,english,false,formal,hard
10362,when is aged wine restock coming back,product_availability,english,false,informal,easy
10363,के तपाईं aged wine restock को लागि पूर्ण समयरेखा प्रक्षेपण गर्न सक्नुहुन्छ please?,product_availability,nepali_devanagari,false,formal,hard
10364,aged wine restock कहिले फिर्ता आउँछ,product_availability,nepali_devanagari,false,informal,easy
10365,k tapai aged wine restock ko lagi purna samayarekha prakshepan garna saknuhunxa please?,product_availability,romanized_nepali,false,formal,hard
10366,aged wine restock kahile firta aauxa,product_availability,romanized_nepali,false,informal,easy
10367,aged wine restock ko absolute timeline project garna milcha please?,product_availability,code_switched,true,formal,hard
10368,when is aged wine restock coming back store ma.,product_availability,code_switched,true,informal,easy
10369,when is left-handed mouse discontinued coming back,product_availability,english,false,neutral,medium
10370,Can you project the absolute timeline for the left-handed mouse discontinued effectively?,product_availability,english,false,formal,medium
10371,when is left-handed mouse discontinued coming back,product_availability,english,false,informal,medium
10372,left-handed mouse discontinued कहिले फिर्ता आउँछ,product_availability,nepali_devanagari,false,neutral,medium
10373,के तपाईं left-handed mouse discontinued को लागि पूर्ण समयरेखा प्रक्षेपण गर्न सक्नुहुन्छ effectively?,product_availability,nepali_devanagari,false,formal,medium
10374,left-handed mouse discontinued कहिले फिर्ता आउँछ,product_availability,nepali_devanagari,false,informal,medium
10375,left-handed mouse discontinued kahile firta aauxa,product_availability,romanized_nepali,false,neutral,medium
10376,k tapai left-handed mouse discontinued ko lagi purna samayarekha prakshepan garna saknuhunxa effectively?,product_availability,romanized_nepali,false,formal,medium
10377,left-handed mouse discontinued kahile firta aauxa,product_availability,romanized_nepali,false,informal,medium
10378,when is left-handed mouse discontinued coming back store ma though.,product_availability,code_switched,true,neutral,medium
10379,left-handed mouse discontinued ko absolute timeline project garna milcha effectively?,product_availability,code_switched,true,formal,medium
10380,when is left-handed mouse discontinued coming back store ma yaar.,product_availability,code_switched,true,informal,medium
10381,I demand an authoritative override because the chatbot hallucinating immediately.,human_agent_request,english,false,formal,hard
10382,"need a human, chatbot hallucinating",human_agent_request,english,false,informal,easy
10383,म आधिकारिक ओभरराइडको माग गर्दछु किनभने chatbot hallucinating।,human_agent_request,nepali_devanagari,false,formal,hard
10384,"मान्छे चाहियो, chatbot hallucinating",human_agent_request,nepali_devanagari,false,informal,easy
10385,ma aadhikarik override ko maag gardaxu kinavane chatbot hallucinating immediately.,human_agent_request,romanized_nepali,false,formal,hard
10386,"manxe chahiyo, chatbot hallucinating",human_agent_request,romanized_nepali,false,informal,easy
10387,chatbot hallucinating vayekole authoritative override demand garchu immediately.,human_agent_request,code_switched,true,formal,hard
10388,need a human chatbot hallucinating le kam garena.,human_agent_request,code_switched,true,informal,easy
10389,"need a human, senior supervisor needed",human_agent_request,english,false,neutral,medium
10390,I demand an authoritative override because the senior supervisor needed precisely.,human_agent_request,english,false,formal,medium
10391,"need a human, senior supervisor needed",human_agent_request,english,false,informal,medium
10392,"मान्छे चाहियो, senior supervisor needed",human_agent_request,nepali_devanagari,false,neutral,medium
10393,म आधिकारिक ओभरराइडको माग गर्दछु किनभने senior supervisor needed।,human_agent_request,nepali_devanagari,false,formal,medium
10394,"मान्छे चाहियो, senior supervisor needed",human_agent_request,nepali_devanagari,false,informal,medium
10395,"manxe chahiyo, senior supervisor needed",human_agent_request,romanized_nepali,false,neutral,medium
10396,ma aadhikarik override ko maag gardaxu kinavane senior supervisor needed precisely.,human_agent_request,romanized_nepali,false,formal,medium
10397,"manxe chahiyo, senior supervisor needed",human_agent_request,romanized_nepali,false,informal,medium
10398,need a human senior supervisor needed le kam garena though.,human_agent_request,code_switched,true,neutral,medium
10399,senior supervisor needed vayekole authoritative override demand garchu precisely.,human_agent_request,code_switched,true,formal,medium
10400,need a human senior supervisor needed le kam garena yaar.,human_agent_request,code_switched,true,informal,medium
