id,text,intent,language,is_code_switched,formality,difficulty
3183,cant sign in today,account_login,english,false,informal,easy
3184,"Is the Google SSO integration experiencing an outage right now?",account_login,english,false,formal,medium
3185,लगइन गर्दा क्रिप्टोग्राफिक सेसन टोकन बारम्बार अमान्य भइरहेको छ।,account_login,nepali_devanagari,false,formal,hard
3186,मैले एप अपडेट गरेपछि मेरो फेस आइडीले काम गर्न छोड्यो।,account_login,nepali_devanagari,false,neutral,medium
3187,आज साइन इन गर्नै सकिएन।,account_login,nepali_devanagari,false,informal,easy
3188,के अहिले गुगलबाट लगइन गर्ने प्रणालीमा कुनै समस्या आएको छ?,account_login,nepali_devanagari,false,formal,medium
3189,login garda cryptographic session token barambar amanya vairai ko xa.,account_login,romanized_nepali,false,formal,hard
3190,maile app update garepaxi mero face ID le kaam garna xodyo.,account_login,romanized_nepali,false,neutral,medium
3191,aaja sign in garnai sakiena.,account_login,romanized_nepali,false,informal,easy
3192,k ahile google bata login garne pranali ma kunai samasya aayeko xa?,account_login,romanized_nepali,false,formal,medium
3193,login garda cryptographic session token routinely invalidate bhairacha.,account_login,code_switched,true,formal,hard
3194,app update garepachi biometric Face ID no longer works.,account_login,code_switched,true,neutral,medium
3195,sign in nai hudaina aajkal kasto khattam server ho.,account_login,code_switched,true,informal,easy
3196,Google SSO integration ma aile outage experience bhairako cha?,account_login,code_switched,true,formal,medium
3197,MFA code overseas number ma deliver navayera login blocked cha.,account_login,code_switched,true,neutral,hard
3198,captcha loop ma fasyo access denied matra vancha.,account_login,code_switched,true,informal,medium
3199,credentials proper halepani backend le invalid token throw garcha.,account_login,code_switched,true,formal,medium
3200,email ID unlink bhayo ki mero login fail bhairacha.,account_login,code_switched,true,neutral,medium
3201,"The secure override protocol for the forgotten password is unresponsive.",password_reset,english,false,formal,hard
3202,"I am locked out because my answers to the security questions failed.",password_reset,english,false,neutral,medium
3203,send reset link pls,password_reset,english,false,informal,easy
3204,"Can I authenticate using my national ID to bypass the reset link?",password_reset,english,false,formal,medium
3205,पासवर्ड बिर्सिएको बेला प्रयोग हुने सेक्युर ओभरराइड प्रोटोकलले काम गरिरहेको छैन।,password_reset,nepali_devanagari,false,formal,hard
3206,सेक्युरिटी प्रश्नहरूको उत्तर नमिल्दा म खाताबाट बाहिर भएँ।,password_reset,nepali_devanagari,false,neutral,medium
3207,रिसेट लिंक पठाइदेउ न।,password_reset,nepali_devanagari,false,informal,easy
3208,रिसेट लिंक बिना नै राष्ट्रिय परिचयपत्र देखाएर पासवर्ड फेर्न मिल्छ?,password_reset,nepali_devanagari,false,formal,medium
3209,password birsieko bela prayog hune secure override protocol le kaam gariraheko xaina.,password_reset,romanized_nepali,false,formal,hard
3210,security prashnaharuko uttar namilda ma khata bata bahira vaye.,password_reset,romanized_nepali,false,neutral,medium
3211,reset link pathaideu na.,password_reset,romanized_nepali,false,informal,easy
3212,reset link bina nai rastriya parichayapatra dekhayera password ferna milxa?,password_reset,romanized_nepali,false,formal,medium
3213,forgotten password ko secure override protocol currently unresponsive cha.,password_reset,code_switched,true,formal,hard
3214,security questions fail bhayera account lock out bhayo.,password_reset,code_switched,true,neutral,medium
3215,reset link send gara na password birsiye.,password_reset,code_switched,true,informal,easy
3216,reset link bypass garna national ID use garera authenticate garna milcha?,password_reset,code_switched,true,formal,medium
3217,crypto token append gareko URL click garna sath expire huncha.,password_reset,code_switched,true,neutral,hard
3218,old email lost vayo OTP kata magne password reset garna?,password_reset,code_switched,true,informal,medium
3219,admin team le manual password override trigger garna possible cha?,password_reset,code_switched,true,formal,medium
3220,maximum OTP request limit cross vayo aba 24 hours kurne ho?,password_reset,code_switched,true,neutral,medium
3221,"A heuristic algorithm erroneously flagged my compliance status leading to a ban.",account_locked,english,false,formal,hard
3222,"I used my tablet at a hotel and now my account is frozen.",account_locked,english,false,neutral,medium
3223,unban me now,account_locked,english,false,informal,easy
3224,"Please provide the documentation checklist to lift this administrative hold.",account_locked,english,false,formal,medium
3225,एउटा एल्गोरिदमले गल्तीले मेरो अनुपालन स्थितिमा शंका गरेर प्रतिबन्ध लगायो।,account_locked,nepali_devanagari,false,formal,hard
3226,मैले होटलमा मेरो ट्याब्लेट चलाएको थिएँ, अहिले मेरो खाता फ्रिज भयो।,account_locked,nepali_devanagari,false,neutral,medium
3227,मलाई अहिल्यै अनब्यान गर।,account_locked,nepali_devanagari,false,informal,easy
3228,यो प्रशासनिक होल्ड हटाउन आवश्यक कागजातहरूको सूची उपलब्ध गराउनुहोस्।,account_locked,nepali_devanagari,false,formal,medium
3229,euta algorithm le galtile mero anupalan sthiti ma shanka garera pratibandha lagayo.,account_locked,romanized_nepali,false,formal,hard
3230,maile hotel ma mero tablet chalayeko thiye, ahile mero khata freeze vayo.,account_locked,romanized_nepali,false,neutral,medium
3231,malai ahilyai unban gara.,account_locked,romanized_nepali,false,informal,easy
3232,yo prashasanik hold hatauna aawashyak kagajatharu ko suchi uplabdha garaunuhos.,account_locked,romanized_nepali,false,formal,medium
3233,heuristic algorithm le erroneously compliance status flag garera ban lagayo.,account_locked,code_switched,true,formal,hard
3234,hotel ko wifi ma tablet use garda account frozen bhayo.,account_locked,code_switched,true,neutral,medium
3235,id unban garnus mistake le block gareko cha system le.,account_locked,code_switched,true,informal,easy
3236,administrative hold lift garna required documentation checklist provide garnus.,account_locked,code_switched,true,formal,medium
3237,KYC verify hudaina portal ma ani account permanent restrict vayo.,account_locked,code_switched,true,neutral,hard
3238,VPN lagayera access garda IP blacklist ma paryo ki k?,account_locked,code_switched,true,informal,medium
3239,compliance team lai review ko lagi formally request gardaichu.,account_locked,code_switched,true,formal,medium
3240,too many failed login try garera temporary ban lagyo.,account_locked,code_switched,true,neutral,medium
3241,"Does the ergonomic curvature of the chair support prolonged lumbar posture?",product_information,english,false,formal,hard
3242,"Can you clarify if the battery is removable or built-in?",product_information,english,false,neutral,medium
3243,is it heavy,product_information,english,false,informal,easy
3244,"I need to verify the warranty exclusions before completing my purchase.",product_information,english,false,formal,medium
3245,के कुर्सीको एर्गोनोमिक बनावटले लामो समयसम्म कम्मरको पोस्चरलाई सपोर्ट गर्छ?,product_information,nepali_devanagari,false,formal,hard
3246,यसको ब्याट्री निकाल्न मिल्ने हो कि भित्रै जडान गरिएको हो खुलाइदिनुस्।,product_information,nepali_devanagari,false,neutral,medium
3247,यो गहु्रौँ छ कि हल्का छ?,product_information,nepali_devanagari,false,informal,easy
3248,म खरिद गर्नु अघि वारेन्टीमा समावेश नहुने कुराहरू प्रमाणित गर्न चाहन्छु।,product_information,nepali_devanagari,false,formal,medium
3249,k kursi ko ergonomic banawat le lamo samaya samma kammar ko posture lai support garxa?,product_information,romanized_nepali,false,formal,hard
3250,yesko battery nikalna milne ho ki bhitrai jadan garieko ho khulaidinus.,product_information,romanized_nepali,false,neutral,medium
3251,yo gahrau xa ki halka xa?,product_information,romanized_nepali,false,informal,easy
3252,ma kharid garnu aghi warranty ma samabesh nahune kuraharu pramanit garna chahanxu.,product_information,romanized_nepali,false,formal,medium
3253,chair ko ergonomic curvature le prolonged lumbar posture support garcha?,product_information,code_switched,true,formal,hard
3254,battery removable cha ki built-in ho clarify garna saknuhuncha?,product_information,code_switched,true,neutral,medium
3255,kati heavy cha carry garna milcha ki mildaina daily?,product_information,code_switched,true,informal,easy
3256,purchase complete garna aghi warranty exclusions verify garnu cha.,product_information,code_switched,true,formal,medium
3257,fabric ko thermal conductivity specs ma exact data missing cha.,product_information,code_switched,true,neutral,hard
3258,software license subscription ho ki one-time lifetime payment ho?,product_information,code_switched,true,informal,medium
3259,standby mode ma exact power consumption spec sheet ma chaina.,product_information,code_switched,true,formal,medium
3260,cruelty-free ingredients use bhako cha ki nai skincare product ma?,product_information,code_switched,true,neutral,medium
3261,"Are there any geopolitical supply restrictions affecting this specific component?",product_availability,english,false,formal,hard
3262,"The size L is grayed out, will it be restocked next month?",product_availability,english,false,neutral,medium
3263,any more left,product_availability,english,false,informal,easy
3264,"Could you allocate a unit for me from the impending shipment?",product_availability,english,false,formal,medium
3265,के यो विशेष सामानको आपूर्तिमा भौगोलिक वा राजनीतिक प्रतिबन्धहरू छन्?,product_availability,nepali_devanagari,false,formal,hard
3266,एल साइज छान्न मिल्दैन त, अर्को महिना स्टक आउँछ कि आउँदैन?,product_availability,nepali_devanagari,false,neutral,medium
3267,अरु केही बाँकी छ त?,product_availability,nepali_devanagari,false,informal,easy
3268,आउँदै गरेको नयाँ स्टकबाट मेरो लागि एउटा छुट्याएर राख्न सक्नुहुन्छ?,product_availability,nepali_devanagari,false,formal,medium
3269,k yo bisesh saman ko aapurti ma bhaugolik wa rajnitik pratibandha haru xan?,product_availability,romanized_nepali,false,formal,hard
3270,L size chhanna mildaina ta, arko mahina stock aauxa ki aaudaina?,product_availability,romanized_nepali,false,neutral,medium
3271,aru kehi baki xa ta?,product_availability,romanized_nepali,false,informal,easy
3272,aaundai gareko naya stock bata mero lagi euta chutyayera rakhna saknuhunxa?,product_availability,romanized_nepali,false,formal,medium
3273,geopolitical supply restrictions le yo specific component affect bhako ho?,product_availability,code_switched,true,formal,hard
3274,size L grayed out cha next month restock hune probability k cha?,product_availability,code_switched,true,neutral,medium
3275,inventory ma kunai piece left cha ki completely sold out ho?,product_availability,code_switched,true,informal,easy
3276,impending shipment bata euta unit mero lagi allocate garna milcha?,product_availability,code_switched,true,formal,medium
3277,regional warehouse ma stock zero dekhaucha corporate backorder placement possible cha?,product_availability,code_switched,true,neutral,hard
3278,seasonal item ko manufacturing close vako ho ki feri aauchha?,product_availability,code_switched,true,informal,medium
3279,notify-me feature enable garna registered email provide garda huncha?,product_availability,code_switched,true,formal,medium
3280,similar alternatives suggest garna milcha yo sold out bhako case ma?,product_availability,code_switched,true,neutral,medium
3281,"I am serving formal notice that I require a senior arbiter for this dispute.",human_agent_request,english,false,formal,hard
3282,"Your automated triage is failing to grasp my nuanced issue.",human_agent_request,english,false,neutral,medium
3283,put a person on chat,human_agent_request,english,false,informal,easy
3284,"Please terminate this automated sequence and patch me through to an executive.",human_agent_request,english,false,formal,medium
3285,म यो विवादको लागि एक वरिष्ठ मध्यस्थकर्ता आवश्यक छ भनेर औपचारिक सूचना दिँदैछु।,human_agent_request,nepali_devanagari,false,formal,hard
3286,तपाईंको अटोमेटिक प्रणाली मेरो जटिल समस्या बुझ्न असफल भइरहेको छ।,human_agent_request,nepali_devanagari,false,neutral,medium
3287,च्याटमा कोही मान्छे आउ त।,human_agent_request,nepali_devanagari,false,informal,easy
3288,कृपया यो अटोमेटिक कुराकानी बन्द गरेर मलाई कार्यकारी अधिकारीसँग जोड्नुहोस्।,human_agent_request,nepali_devanagari,false,formal,medium
3289,ma yo biwad ko lagi ek baristha madhyasthakarta aawashyak xa vanera aupacharik suchana didaixu.,human_agent_request,romanized_nepali,false,formal,hard
3290,tapaiko automatic pranali mero jatil samasya bujhna asafal vairai ko xa.,human_agent_request,romanized_nepali,false,neutral,medium
3291,chat ma kohi manxe aau ta.,human_agent_request,romanized_nepali,false,informal,easy
3292,kripaya yo automatic kurakani banda garera malai karyakari adhikarisanga jodnuhos.,human_agent_request,romanized_nepali,false,formal,medium
3293,formal notice serve gardaichu senior arbiter require cha this dispute lai.,human_agent_request,code_switched,true,formal,hard
3294,automated triage fail bhairacha to grasp my nuanced issue.,human_agent_request,code_switched,true,neutral,medium
3295,automated sequence terminate garera executive lai patch through garnus.,human_agent_request,code_switched,true,formal,medium
3296,chat ma real person lai lyau kasto AI hola.,human_agent_request,code_switched,true,informal,easy
3297,bot le loop ma fasayo escalation to higher authority is needed.,human_agent_request,code_switched,true,neutral,hard
3298,human supervisor lai line pass gara malai kura garnu cha.,human_agent_request,code_switched,true,informal,medium
3299,I strictly demand a transfer to a live representative immediately.,human_agent_request,code_switched,true,formal,medium
3300,AI support stop garera actual support staff assign gara.,human_agent_request,code_switched,true,neutral,medium
